sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,CE,202501,7993218,0211020036,598.0,3079.7
SIA,CE,202501,2328100,0211020036,50.0,257.5
SIA,CE,202501,9672427,0211020036,144.0,741.6
SIA,CE,202501,2499363,0211020036,222.0,1143.3
SIA,CE,202501,2561042,0211020036,36.0,185.4
SIA,CE,202501,2499339,0211020036,189.0,973.35
SIA,CE,202501,2560852,0206020015,1.0,86.75
SIA,CE,202501,2526654,0211020036,50.0,257.5
SIA,CE,202501,2426315,0211020036,259.0,1333.85
SIA,CE,202501,2328046,0211020036,177.0,911.55
SIA,CE,202501,2527413,0211020036,36.0,185.4
SIA,CE,202501,7405529,0211020036,244.0,1256.6
SIA,CE,202501,2426455,0211020036,40.0,206.0
SIA,CE,202501,6697518,0211020036,279.0,1436.85
SIA,CE,202501,2333813,0211020036,96.0,494.4
SIA,CE,202501,4695623,0211020036,159.0,818.85
SIA,CE,202501,2665190,0206030010,9.0,1247.67
SIA,CE,202501,3541428,0206010060,2.0,194.88
SIA,CE,202501,2328011,0206010044,4.0,347.0
SIA,CE,202501,2554798,0211020036,359.0,1848.85
SIA,CE,202501,2499037,0211020036,130.0,669.5
SIA,CE,202501,2516683,0211020036,19.0,97.85
SIA,CE,202501,2560852,0206010052,1.0,86.75
SIA,CE,202501,2563460,0211020036,40.0,206.0
SIA,CE,202501,2562391,0211020036,35.0,180.25
SIA,CE,202501,2333848,0211020036,20.0,103.0
SIA,CE,202501,7382626,0211020060,55.0,1650.0
SIA,CE,202501,2563681,0206020023,1.0,86.75
SIA,CE,202501,2811200,0206010036,3.0,260.28
SIA,CE,202501,2564769,0211020036,220.0,1133.0
SIA,CE,202501,2563681,0211020036,123.0,633.45
SIA,CE,202501,2563681,0206020015,2.0,173.5
SIA,CE,202501,2552086,0211020036,436.0,2245.4
SIA,CE,202501,2479907,0211020036,430.0,2214.5
SIA,CE,202501,2561468,0211020036,100.0,515.0
SIA,CE,202501,2726351,0211020036,83.0,427.45
SIA,CE,202501,2415372,0211020036,289.0,1488.35
SIA,CE,202501,7320418,0211020036,73.0,375.95
SIA,CE,202501,2374064,0211020036,90.0,463.5
SIA,CE,202501,7044674,0211020060,33.0,990.0
SIA,CE,202501,7044674,0211020036,89.0,458.35
SIA,CE,202501,2563681,0206010036,1.0,86.76
SIA,CE,202501,2373971,0206010044,2.0,173.5
SIA,CE,202501,7469683,0206010079,55.0,5359.2
SIA,CE,202501,0393029,0206010079,23.0,2241.12
SIA,CE,202501,2415488,0206030010,3.0,415.89
SIA,CE,202501,7398204,0211020036,43.0,221.45
SIA,CE,202501,7469683,0206010010,32.0,2776.32
SIA,CE,202501,2415488,0206030037,5.0,693.15
SIA,CE,202501,2806339,0211020036,58.0,298.7
SIA,CE,202501,0393029,0206030010,20.0,2772.6
SIA,CE,202501,2723190,0206010044,29.0,2515.75
SIA,CE,202501,0393029,0206030037,18.0,2495.34
SIA,CE,202501,7469683,0206030010,39.0,5406.57
SIA,CE,202501,2564211,0206010028,14.0,1415.4
SIA,CE,202501,2328119,0211020036,54.0,278.1
SIA,CE,202501,2328437,0211020036,50.0,257.5
SIA,CE,202501,5018110,0206030010,12.0,1663.56
SIA,CE,202501,2564211,0206010052,54.0,4684.5
SIA,CE,202501,2564211,0208010033,18.0,6895.26
SIA,CE,202501,7469683,0206020015,4.0,347.0
SIA,CE,202501,2564211,0206010036,3.0,260.28
SIA,CE,202501,7469683,0206020031,35.0,4774.35
SIA,CE,202501,2723190,0206010079,52.0,5066.88
SIA,CE,202501,2723190,0206030029,3.0,260.25
SIA,CE,202501,2427176,0211020036,0.0,0.0
SIA,CE,202501,2415488,0206010079,7.0,682.08
SIA,CE,202501,7469683,0206010036,17.0,1474.92
SIA,CE,202501,2554518,0211020036,103.0,530.45
SIA,CE,202501,2564211,0208010025,18.0,7353.36
SIA,CE,202501,2527707,0211020036,833.0,4289.95
SIA,CE,202501,2724308,0211020036,92.0,473.8
SIA,CE,202501,2327961,0211020036,65.0,334.75
SIA,CE,202501,2415488,0206010028,7.0,707.7
SIA,CE,202501,9574514,0211020036,7.0,36.05
SIA,CE,202501,5018110,0206010028,6.0,606.6
SIA,CE,202501,6999506,0211020036,446.0,2296.9
SIA,CE,202501,6376738,0206010028,4.0,404.4
SIA,CE,202501,2723190,0206010052,51.0,4424.25
SIA,CE,202501,2415488,0206020031,3.0,409.23
SIA,CE,202501,2723190,0206010036,4.0,347.04
SIA,CE,202501,7382626,0211020036,23.0,118.45
SIA,CE,202501,7469683,0206030029,11.0,954.25
SIA,CE,202501,2561352,0211020036,45.0,231.75
SIA,CE,202501,2723190,0206010028,14.0,1415.4
SIA,CE,202501,3283437,0211020036,84.0,432.6
SIA,CE,202501,2479419,0211020036,122.0,628.3
SIA,CE,202501,5018110,0206010036,2.0,173.52
SIA,CE,202501,0310921,0206010079,2.0,194.88
SIA,CE,202501,2722917,0211020036,88.0,453.2
SIA,CE,202501,5018110,0206030037,6.0,831.78
SIA,CE,202501,2372479,0211020036,128.0,659.2
SIA,CE,202501,0393029,0206020031,5.0,682.05
SIA,CE,202501,6376738,0206030029,2.0,173.5
SIA,CE,202501,5018110,0206020031,5.0,682.05
SIA,CE,202501,2415488,0206010060,2.0,194.88
SIA,CE,202501,2426579,0206020023,1.0,86.75
SIA,CE,202501,2564211,0206010044,12.0,1041.0
SIA,CE,202501,6376738,0206030037,1.0,138.63
SIA,CE,202501,2564211,0206010010,5.0,433.8
SIA,CE,202501,0263672,0211020036,440.0,2266.0
SIA,CE,202501,2415488,0206010044,1.0,86.75
SIA,CE,202501,2723190,0206010010,2.0,173.52
SIA,CE,202501,2479907,0211020060,46.0,1380.0
SIA,CE,202501,6376738,0206010079,4.0,389.76
SIA,CE,202501,9411798,0211020036,345.0,1776.75
SIA,CE,202501,2560852,0211020036,145.0,746.75
SIA,CE,202501,2425300,0211020010,40.0,29201.6
SIA,CE,202501,5018110,0206010010,4.0,347.04
SIA,CE,202501,2478277,0211020036,36.0,185.4
SIA,CE,202501,7469683,0206010044,3.0,260.25
SIA,CE,202501,2563347,0211020036,10.0,51.5
SIA,CE,202501,7043597,0211020036,102.0,525.3
SIA,CE,202501,2415488,0206010036,3.0,260.28
SIA,CE,202501,2723255,0211020036,120.0,618.0
SIA,CE,202501,7360851,0211020036,505.0,2600.75
SIA,CE,202501,7057083,0211020036,279.0,1436.85
SIA,CE,202501,6376738,0206020031,4.0,545.64
SIA,CE,202501,9280669,0211020036,40.0,206.0
SIA,CE,202501,2526670,0211020036,30.0,154.5
SIA,CE,202501,2561050,0211020036,77.0,396.55
SIA,CE,202501,2373971,0211020036,452.0,2327.8
SIA,CE,202501,2665190,0206010028,45.0,4549.5
SIA,CE,202501,2372622,0211020036,55.0,283.25
SIA,CE,202501,2372150,0206030037,26.0,3604.38
SIA,CE,202501,2479028,0206030010,72.0,9981.36
SIA,CE,202501,2665190,0206010079,24.0,2338.56
SIA,CE,202501,2373971,0206020015,1.0,86.75
SIA,CE,202501,2479028,0206030037,79.0,10951.77
SIA,CE,202501,2372150,0206010079,29.0,2825.76
SIA,CE,202501,2372150,0206010036,12.0,1041.12
SIA,CE,202501,2372150,0206010010,21.0,1821.96
SIA,CE,202501,2479818,0211020036,10.0,51.5
SIA,CE,202501,2561328,0211020036,12.0,61.8
SIA,CE,202501,0310921,0206010010,4.0,347.04
SIA,CE,202501,2665190,0206020031,9.0,1227.69
SIA,CE,202501,6125972,0211020036,104.0,535.6
SIA,CE,202501,2372150,0206010028,57.0,5762.7
SIA,CE,202501,6779522,0206010010,50.0,4338.0
SIA,CE,202501,2665190,0206020015,6.0,520.5
SIA,CE,202501,7320418,0211020060,14.0,420.0
SIA,CE,202501,2479028,0206020023,28.0,2429.0
SIA,CE,202501,2665190,0206030029,4.0,347.0
SIA,CE,202501,4010779,0211020036,63.0,324.45
SIA,CE,202501,2426579,0206010087,1.0,138.63
SIA,CE,202501,3021114,0206010036,1.0,86.76
SIA,CE,202501,2372150,0206020015,6.0,520.5
SIA,CE,202501,6779522,0206020015,8.0,694.0
SIA,CE,202501,6779522,0206010036,10.0,867.6
SIA,CE,202501,2528673,0211020036,66.0,339.9
SIA,CE,202501,2785900,0206020023,1.0,86.75
SIA,CE,202501,6779522,0206010028,24.0,2426.4
SIA,CE,202501,6779522,0206020023,10.0,867.5
SIA,CE,202501,2561026,0211020036,164.0,844.6
SIA,CE,202501,2479028,0206010044,12.0,1041.0
SIA,CE,202501,2561492,0211020010,57.0,41612.28
SIA,CE,202501,2561425,0206030010,1.0,138.63
SIA,CE,202501,2665190,0206010044,2.0,173.5
SIA,CE,202501,2665190,0206030037,4.0,554.52
SIA,CE,202501,6779522,0211020036,116.0,597.4
SIA,CE,202501,4653483,0211020036,200.0,1030.0
SIA,CE,202501,2562227,0211020036,4.0,20.6
SIA,CE,202501,2479427,0211020036,128.0,659.2
SIA,CE,202501,6632513,0211020036,130.0,669.5
SIA,CE,202501,6632513,0211020060,13.0,390.0
SIA,CE,202501,4010868,0211020036,433.0,2229.95
SIA,CE,202501,4010868,0211020060,33.0,990.0
SIA,CE,202501,2372150,0206020031,7.0,954.87
SIA,CE,202501,2372150,0206030010,12.0,1663.56
SIA,CE,202501,2372150,0206010044,1.0,86.75
SIA,CE,202501,4527372,0211020036,3.0,15.45
SIA,CE,202501,2726319,0211020036,21.0,108.15
SIA,CE,202501,2372819,0211020036,502.0,2585.3
SIA,CE,202501,2841118,0211020036,20.0,103.0
SIA,CE,202501,2665190,0206010036,3.0,260.28
SIA,CE,202501,2560992,0211020036,12.0,61.8
SIA,CE,202501,2561425,0211020036,86.0,442.9
SIA,CE,202501,2527677,0211020036,264.0,1359.6
SIA,CE,202501,7386257,0211020036,151.0,777.65
SIA,CE,202501,2665190,0206010010,7.0,607.32
SIA,CE,202501,6985483,0211020036,355.0,1828.25
SIA,CE,202501,2611775,0211020060,46.0,1380.0
SIA,CE,202501,2478374,0211020036,57.0,293.55
SIA,CE,202501,7396732,0211020036,48.0,247.2
SIA,CE,202501,9275134,0211020036,120.0,618.0
SIA,CE,202501,2561425,0206020031,1.0,136.41
SIA,CE,202501,2479214,0206030037,7.0,970.41
SIA,CE,202501,7006810,0211020036,327.0,1684.05
SIA,CE,202501,2998890,0211020036,181.0,932.15
SIA,CE,202501,2564734,0211020036,61.0,314.15
SIA,CE,202501,7382626,0206010060,1.0,97.44
SIA,CE,202501,7274440,0211020036,342.0,1761.3
SIA,CE,202501,0183229,0211020036,404.0,2080.6
SIA,CE,202501,2560984,0206030010,2.0,277.26
SIA,CE,202501,0310921,0206030037,1.0,138.63
SIA,CE,202501,2528843,0206020031,2.0,272.82
SIA,CE,202501,2651394,0211020036,43.0,221.45
SIA,CE,202501,2611775,0211020036,127.0,654.05
SIA,CE,202501,2562316,0211020036,576.0,2966.4
SIA,CE,202501,2479214,0206030029,2.0,173.5
SIA,CE,202501,2563339,0211020036,24.0,123.6
SIA,CE,202501,2611201,0211020036,309.0,1591.35
SIA,CE,202501,2561425,0206010079,1.0,97.44
SIA,CE,202501,2675560,0211020036,110.0,566.5
SIA,CE,202501,2479028,0206010052,2.0,173.5
SIA,CE,202501,7051123,0211020060,80.0,2400.0
SIA,CE,202501,2560984,0211020036,148.0,762.2
SIA,CE,202501,2479214,0211020060,196.0,5880.0
SIA,CE,202501,7376928,0211020060,11.0,330.0
SIA,CE,202501,7376928,0211020036,278.0,1431.7
SIA,CE,202501,2806215,0211020036,672.0,3460.8
SIA,CE,202501,2561441,0211020036,200.0,1030.0
SIA,CE,202501,2479214,0205010016,1.0,165.0
SIA,CE,202501,2372487,0211020036,57.0,293.55
SIA,CE,202501,2373513,0211020036,118.0,607.7
SIA,CE,202501,2675560,0206030029,3.0,260.25
SIA,CE,202501,2528843,0206010010,1.0,86.76
SIA,CE,202501,2479214,0206010010,3.0,260.28
SIA,CE,202501,2479028,0211020036,200.0,1030.0
SIA,CE,202501,2479214,0211020036,8616.0,44372.4
SIA,CE,202501,2479028,0206030029,1.0,86.75
SIA,CE,202501,0310921,0206010036,1.0,86.76
SIA,CE,202501,7051123,0211020036,179.0,921.85
SIA,CE,202501,2564211,0206030029,4.0,347.0
SIA,CE,202501,2561425,0206030037,1.0,138.63
SIA,CE,202501,5018110,0206010052,1.0,86.75
SIA,CE,202501,0310921,0206020031,1.0,136.41
SIA,CE,202501,2328429,0211020036,39.0,200.85
SIA,CE,202501,4010868,0211020010,36.0,26281.44
SIA,CE,202501,2427125,0206010036,1.0,86.76
SIA,CE,202501,0310921,0206030010,1.0,138.63
SIA,CE,202501,7386257,0206010036,1.0,86.76
SIA,CE,202501,2497654,0211020010,1.0,730.04
SIA,CE,202501,7386257,0206010010,1.0,86.76
SIA,CE,202501,2675560,0206020023,1.0,86.75
SIA,CE,202501,2723190,0211020036,28.0,144.2
SIA,CE,202501,2333740,0211020036,25.0,128.75
SIA,CE,202501,2880326,0211020036,146.0,751.9
SIA,CE,202501,2561069,0211020036,91.0,468.65
SIA,CE,202501,0454788,0211020036,10.0,51.5
SIA,CE,202501,2561298,0211020036,87.0,448.05
SIA,CE,202501,2529068,0211020036,5.0,25.75
SIA,CE,202501,9526293,0211020036,521.0,2683.15
SIA,CE,202501,2611643,0211020036,41.0,211.15
SIA,CE,202501,2611295,0211020036,423.0,2178.45
SIA,CE,202501,6376738,0206010052,1.0,86.75
SIA,CE,202501,2560976,0211020036,244.0,1256.6
SIA,CE,202501,7018800,0211020036,416.0,2142.4
SIA,CE,202501,0393029,0206010028,5.0,505.5
SIA,CE,202501,6376738,0206010044,1.0,86.75
SIA,CE,202501,2564211,0206020015,2.0,173.5
SIA,CE,202501,2415488,0206010010,1.0,86.76
SIA,CE,202501,2563487,0211020036,101.0,520.15
SIA,CE,202501,2528282,0211020036,154.0,793.1
SIA,CE,202501,2564211,0211020036,178.0,916.7
SIA,CE,202501,2427184,0211020036,82.0,422.3
SIA,CE,202501,6376738,0206030010,3.0,415.89
SIA,CE,202501,2479893,0211020036,248.0,1277.2
SIA,CE,202501,2427125,0206010010,1.0,86.76
SIA,CE,202501,7396368,0211020036,292.0,1503.8
SIA,CE,202501,2611481,0211020036,150.0,772.5
SIA,CE,202501,2415488,0211020036,845.0,4351.75
SIA,CE,202502,2529149,0206010052,53.0,4597.75
SIA,CE,202502,2529149,0206010036,56.0,4858.56
SIA,CE,202502,4527372,0206010079,108.0,10523.52
SIA,CE,202502,2675560,0206030037,81.0,11229.03
SIA,CE,202502,0301337,0206010036,9.0,780.84
SIA,CE,202502,2526654,0211020036,51.0,262.65
SIA,CE,202502,2426579,0206010052,9.0,780.75
SIA,CE,202502,2426579,0206030010,112.0,15526.56
SIA,CE,202502,2723220,0206030010,447.0,61967.61
SIA,CE,202502,2373971,0206010052,36.0,3123.0
SIA,CE,202502,2665190,0206010079,21.0,2046.24
SIA,CE,202502,2426579,0206030037,100.0,13863.0
SIA,CE,202502,2561026,0206030037,30.0,4158.9
SIA,CE,202502,2373971,0206010010,43.0,3730.68
SIA,CE,202502,9787399,0211020036,220.0,1133.0
SIA,CE,202502,2529149,0206010010,232.0,20128.32
SIA,CE,202502,4444086,0205010016,209.0,34485.0
SIA,CE,202502,2552086,0206030010,17.0,2356.71
SIA,CE,202502,2723220,0206030037,374.0,51847.62
SIA,CE,202502,2561492,0206030037,152.0,21071.76
SIA,CE,202502,2723220,0206020031,512.0,69841.92
SIA,CE,202502,7103255,0211020036,565.0,2909.75
SIA,CE,202502,2723190,0206030037,158.0,21903.54
SIA,CE,202502,2561492,0211020060,60.0,1800.0
SIA,CE,202502,2527707,0211020036,387.0,1993.05
SIA,CE,202502,2564211,0206010079,52.0,5066.88
SIA,CE,202502,2478994,0211020036,44.0,226.6
SIA,CE,202502,2564238,0206010079,126.0,12277.44
SIA,CE,202502,4444086,0211020036,424.0,2183.6
SIA,CE,202502,2526638,0206030037,18.0,2495.34
SIA,CE,202502,2497654,0206030037,284.0,39370.92
SIA,CE,202502,2564211,0206030037,179.0,24814.77
SIA,CE,202502,0086673,0206030037,67.0,9288.21
SIA,CE,202502,4527372,0206030010,47.0,6515.61
SIA,CE,202502,4527372,0206010010,15.0,1301.4
SIA,CE,202502,2529149,0206030037,102.0,14140.26
SIA,CE,202502,9672427,0206030037,163.0,22596.69
SIA,CE,202502,2665190,0206010028,39.0,3942.9
SIA,CE,202502,2373971,0206030037,15.0,2079.45
SIA,CE,202502,7061021,0206030037,196.0,27171.48
SIA,CE,202502,7381158,0211020036,250.0,1287.5
SIA,CE,202502,7403224,0206010036,39.0,3383.64
SIA,CE,202502,2372967,0206020031,9.0,1227.69
SIA,CE,202502,2560828,0211020036,112.0,576.8
SIA,CE,202502,6848710,0206030037,112.0,15526.56
SIA,CE,202502,2877767,0211020036,57.0,293.55
SIA,CE,202502,7403224,0206030037,53.0,7347.39
SIA,CE,202502,2425599,0211020036,58.0,298.7
SIA,CE,202502,5018110,0206010079,181.0,17636.64
SIA,CE,202502,6779522,0206030037,162.0,22458.06
SIA,CE,202502,7420501,0206020015,16.0,1388.0
SIA,CE,202502,0310921,0206030037,22.0,3049.86
SIA,CE,202502,2427125,0211020036,256.0,1318.4
SIA,CE,202502,2372967,0206030010,24.0,3327.12
SIA,CE,202502,2563681,0206030037,97.0,13447.11
SIA,CE,202502,7420501,0206030037,40.0,5545.2
SIA,CE,202502,3021114,0206030037,37.0,5129.31
SIA,CE,202502,2806215,0206010079,238.0,23190.72
SIA,CE,202502,7501366,0211020036,627.0,3229.05
SIA,CE,202502,2806339,0211020036,36.0,185.4
SIA,CE,202502,0301337,0206030037,19.0,2633.97
SIA,CE,202502,5018110,0206010028,129.0,13041.9
SIA,CE,202502,2723190,0206010052,47.0,4077.25
SIA,CE,202502,7396805,0211020036,188.0,968.2
SIA,CE,202502,2426579,0206010028,84.0,8492.4
SIA,CE,202502,2479907,0206030037,44.0,6099.72
SIA,CE,202502,3541428,0206010079,19.0,1851.36
SIA,CE,202502,2561492,0206010036,4.0,347.04
SIA,CE,202502,0393029,0206030037,25.0,3465.75
SIA,CE,202502,7420501,0206010036,61.0,5292.36
SIA,CE,202502,2426579,0206010060,2.0,194.88
SIA,CE,202502,2561344,0211020036,25.0,128.75
SIA,CE,202502,2426579,0206020015,5.0,433.75
SIA,CE,202502,2554798,0206020031,32.0,4365.12
SIA,CE,202502,2561492,0205010016,28.0,4620.0
SIA,CE,202502,7382626,0206010036,20.0,1735.2
SIA,CE,202502,2806215,0206010010,13.0,1127.88
SIA,CE,202502,4527372,0206010036,9.0,780.84
SIA,CE,202502,2333856,0211020036,36.0,185.4
SIA,CE,202502,2425300,0211020060,17.0,510.0
SIA,CE,202502,4887514,0211020036,14.0,72.1
SIA,CE,202502,9672427,0206010036,22.0,1908.72
SIA,CE,202502,2373971,0206010036,33.0,2863.08
SIA,CE,202502,2562146,0211020036,5.0,25.75
SIA,CE,202502,5018110,0206030010,75.0,10397.25
SIA,CE,202502,7988400,0211020036,253.0,1302.95
SIA,CE,202502,2560852,0206030010,24.0,3327.12
SIA,CE,202502,2563681,0206020015,4.0,347.0
SIA,CE,202502,7382626,0206030037,44.0,6099.72
SIA,CE,202502,2561417,0206010036,19.0,1648.44
SIA,CE,202502,2561417,0206030037,36.0,4990.68
SIA,CE,202502,2415488,0206010079,12.0,1169.28
SIA,CE,202502,7569793,0211020036,88.0,453.2
SIA,CE,202502,2723220,0206010052,80.0,6940.0
SIA,CE,202502,2372150,0206010010,13.0,1127.88
SIA,CE,202502,2497654,0206010036,10.0,867.6
SIA,CE,202502,2561026,0206010079,46.0,4482.24
SIA,CE,202502,2675560,0206020031,51.0,6956.91
SIA,CE,202502,0301337,0206010010,15.0,1301.4
SIA,CE,202502,3541428,0206010010,22.0,1908.72
SIA,CE,202502,2426455,0211020036,95.0,489.25
SIA,CE,202502,5018110,0206010036,20.0,1735.2
SIA,CE,202502,2723220,0208010033,110.0,42137.7
SIA,CE,202502,2554798,0206010036,10.0,867.6
SIA,CE,202502,2564211,0206020031,277.0,37785.57
SIA,CE,202502,6619908,0211020036,29.0,149.35
SIA,CE,202502,2528843,0206030037,8.0,1109.04
SIA,CE,202502,2425432,0211020036,33.0,169.95
SIA,CE,202502,2561425,0206010079,1.0,97.44
SIA,CE,202502,2724359,0211020036,39.0,200.85
SIA,CE,202502,7403224,0206020015,12.0,1041.0
SIA,CE,202502,7061021,0206010036,8.0,694.08
SIA,CE,202502,6779522,0206010036,16.0,1388.16
SIA,CE,202502,2479214,0206030037,10.0,1386.3
SIA,CE,202502,2564211,0208010025,54.0,22060.08
SIA,CE,202502,2328011,0206010028,63.0,6369.3
SIA,CE,202502,2723190,0206010036,8.0,694.08
SIA,CE,202502,6376738,0206010010,2.0,173.52
SIA,CE,202502,9672427,0206020015,9.0,780.75
SIA,CE,202502,6779522,0206020015,5.0,433.75
SIA,CE,202502,3021114,0206010028,9.0,909.9
SIA,CE,202502,2328011,0206030010,7.0,970.41
SIA,CE,202502,2811200,0206010079,79.0,7697.76
SIA,CE,202502,2723220,0206010010,5.0,433.8
SIA,CE,202502,2561492,0206010052,10.0,867.5
SIA,CE,202502,2415488,0206030037,7.0,970.41
SIA,CE,202502,2373475,0211020036,80.0,412.0
SIA,CE,202502,2561492,0206010010,12.0,1041.12
SIA,CE,202502,7051123,0206010036,1.0,86.76
SIA,CE,202502,2664666,0211020036,46.0,236.9
SIA,CE,202502,2479907,0206010036,6.0,520.56
SIA,CE,202502,7051123,0206030037,11.0,1524.93
SIA,CE,202502,2479214,0206010036,3.0,260.28
SIA,CE,202502,2564238,0206010036,6.0,520.56
SIA,CE,202502,2723220,0206010036,11.0,954.36
SIA,CE,202502,2333848,0211020036,20.0,103.0
SIA,CE,202502,2563681,0206010036,7.0,607.32
SIA,CE,202502,2880326,0211020036,125.0,643.75
SIA,CE,202502,2372568,0211020036,150.0,772.5
SIA,CE,202502,2426579,0206010036,11.0,954.36
SIA,CE,202502,7382626,0206020015,4.0,347.0
SIA,CE,202502,2723220,0206010044,23.0,1995.25
SIA,CE,202502,2665190,0206010010,7.0,607.32
SIA,CE,202502,3021114,0206030010,29.0,4020.27
SIA,CE,202502,2372967,0206010044,6.0,520.5
SIA,CE,202502,3021114,0206010052,4.0,347.0
SIA,CE,202502,2785900,0206030037,1.0,138.63
SIA,CE,202502,0310921,0206010036,7.0,607.32
SIA,CE,202502,5018110,0206010044,5.0,433.75
SIA,CE,202502,2372150,0206010079,23.0,2241.12
SIA,CE,202502,2811200,0206030037,12.0,1663.56
SIA,CE,202502,2811200,0206010036,8.0,694.08
SIA,CE,202502,7396732,0211020036,25.0,128.75
SIA,CE,202502,2564238,0206020031,1.0,136.41
SIA,CE,202502,2723220,0208010025,112.0,45754.24
SIA,CE,202502,2811200,0206020031,20.0,2728.2
SIA,CE,202502,0310921,0206020015,3.0,260.25
SIA,CE,202502,2806215,0206010052,4.0,347.0
SIA,CE,202502,2664690,0211020036,184.0,947.6
SIA,CE,202502,2564211,0206010052,56.0,4858.0
SIA,CE,202502,2820234,0208010033,26.0,9959.82
SIA,CE,202502,2554798,0206010044,7.0,607.25
SIA,CE,202502,2561417,0206020015,12.0,1041.0
SIA,CE,202502,3021114,0206010036,1.0,86.76
SIA,CE,202502,2564211,0206010036,3.0,260.28
SIA,CE,202502,2528843,0206010010,1.0,86.76
SIA,CE,202502,2675560,0206020015,8.0,694.0
SIA,CE,202502,2415488,0206010036,4.0,347.04
SIA,CE,202502,2820234,0208010025,28.0,11438.56
SIA,CE,202502,5018110,0206010060,3.0,292.32
SIA,CE,202502,2427125,0206020015,1.0,86.75
SIA,CE,202502,2611481,0211020036,134.0,690.1
SIA,CE,202502,4010779,0211020036,113.0,581.95
SIA,CE,202502,4527372,0206020031,19.0,2591.79
SIA,CE,202502,2564238,0206030037,2.0,277.26
SIA,CE,202502,2560852,0211020036,128.0,659.2
SIA,CE,202502,9241477,0211020036,36.0,185.4
SIA,CE,202502,2723220,0211020036,306.0,1575.9
SIA,CE,202502,0086673,0206020015,2.0,173.5
SIA,CE,202502,2526662,0206010028,1.0,101.1
SIA,CE,202502,2611295,0211020036,441.0,2271.15
SIA,CE,202502,2564211,0206010060,1.0,97.44
SIA,CE,202502,7047428,0211020060,15.0,450.0
SIA,CE,202502,7061021,0206020015,3.0,260.25
SIA,CE,202502,2806215,0206010060,1.0,97.44
SIA,CE,202502,2479893,0211020036,363.0,1869.45
SIA,CE,202502,2414996,0211020036,17.0,87.55
SIA,CE,202502,2561468,0211020036,100.0,515.0
SIA,CE,202502,2564211,0206020015,1.0,86.75
SIA,CE,202502,2561425,0211020036,117.0,602.55
SIA,CE,202502,2415488,0206010044,2.0,173.5
SIA,CE,202502,6848710,0206010036,1.0,86.76
SIA,CE,202502,2665190,0206020015,1.0,86.75
SIA,CE,202502,2415488,0206010010,3.0,260.28
SIA,CE,202502,2415623,0211020036,29.0,149.35
SIA,CE,202502,2563460,0206010060,1.0,97.44
SIA,CE,202502,2528843,0206010036,1.0,86.76
SIA,CE,202502,7044674,0211020060,10.0,300.0
SIA,CE,202502,2427125,0206030029,4.0,347.0
SIA,CE,202502,7403224,0211020060,40.0,1200.0
SIA,CE,202502,0228753,0211020036,100.0,515.0
SIA,CE,202502,2497654,0206020015,3.0,260.25
SIA,CE,202502,2561425,0206020031,2.0,272.82
SIA,CE,202502,2563460,0206030029,1.0,86.75
SIA,CE,202502,2372479,0211020036,182.0,937.3
SIA,CE,202502,2328445,0211020036,23.0,118.45
SIA,CE,202502,2563460,0206010036,1.0,86.76
SIA,CE,202502,2514710,0211020036,1.0,5.15
SIA,CE,202502,2374064,0211020036,113.0,581.95
SIA,CE,202502,2529556,0211020036,354.0,1823.1
