sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,RJ,202501,6661904,0206030010,291.0,40341.33
SIA,RJ,202501,6661904,0206030037,303.0,42004.89
SIA,RJ,202501,6995446,0206030010,767.0,106329.21
SIA,RJ,202501,2269384,0206030029,5.0,433.75
SIA,RJ,202501,6661904,0206010079,568.0,55345.92
SIA,RJ,202501,2270234,0206030010,326.0,45193.38
SIA,RJ,202501,2270234,0206010079,732.0,71326.08
SIA,RJ,202501,2269783,0206030010,303.0,42004.89
SIA,RJ,202501,2269783,0206010044,52.0,4511.0
SIA,RJ,202501,2269783,0206020031,356.0,48561.96
SIA,RJ,202501,2269783,0206030037,294.0,40757.22
SIA,RJ,202501,2270234,0206010044,179.0,15528.25
SIA,RJ,202501,2270234,0206020031,348.0,47470.68
SIA,RJ,202501,5476607,0206030029,5.0,433.75
SIA,RJ,202501,2273462,0206010010,4.0,347.04
SIA,RJ,202501,2296306,0206030037,1479.0,205033.77
SIA,RJ,202501,2296306,0206010044,539.0,46758.25
SIA,RJ,202501,2296306,0206020031,969.0,132181.29
SIA,RJ,202501,2296306,0206030010,1384.0,191863.92
SIA,RJ,202501,2270234,0206030037,363.0,50322.69
SIA,RJ,202501,2270234,0206020015,35.0,3036.25
SIA,RJ,202501,2296306,0206010079,1870.0,182212.8
SIA,RJ,202501,2296306,0206010010,236.0,20475.36
SIA,RJ,202501,2273411,0206020023,1.0,86.75
SIA,RJ,202501,2296306,0206020023,248.0,21514.0
SIA,RJ,202501,2280132,0211020060,169.0,5070.0
SIA,RJ,202501,2269384,0206010036,4.0,347.04
SIA,RJ,202501,2280132,0208010033,42.0,16088.94
SIA,RJ,202501,2298732,0206020031,26.0,3546.66
SIA,RJ,202501,2280191,0206010028,65.0,6571.5
SIA,RJ,202501,2288338,0211020036,125.0,643.75
SIA,RJ,202501,6858317,0211020036,403.0,2075.45
SIA,RJ,202501,2269511,0211020036,26.0,133.9
SIA,RJ,202501,2295210,0206010052,1.0,86.75
SIA,RJ,202501,5955661,0211020036,352.0,1812.8
SIA,RJ,202501,2296306,0206010036,51.0,4424.76
SIA,RJ,202501,2296306,0211020036,182.0,937.3
SIA,RJ,202501,2269384,0206010052,4.0,347.0
SIA,RJ,202501,2269783,0206010079,91.0,8867.04
SIA,RJ,202501,2270234,0206010028,106.0,10716.6
SIA,RJ,202501,2270234,0206010010,125.0,10845.0
SIA,RJ,202501,2295067,0206010052,8.0,694.0
SIA,RJ,202501,2269678,0206030037,9.0,1247.67
SIA,RJ,202501,2269821,0206020015,3.0,260.25
SIA,RJ,202501,6995446,0206020031,419.0,57155.79
SIA,RJ,202501,6421482,0211020036,362.0,1864.3
SIA,RJ,202501,5476607,0206010036,11.0,954.36
SIA,RJ,202501,2269821,0206010036,3.0,260.28
SIA,RJ,202501,6037526,0211020036,601.0,3095.15
SIA,RJ,202501,7856954,0211020036,68.0,350.2
SIA,RJ,202501,4056310,0211020036,1.0,5.15
SIA,RJ,202501,2708353,0211020036,2.0,10.3
SIA,RJ,202501,2295210,0206010028,2.0,202.2
SIA,RJ,202501,6598544,0211020036,414.0,2132.1
SIA,RJ,202501,2270803,0211020036,17.0,87.55
SIA,RJ,202501,6581994,0211020036,3.0,15.45
SIA,RJ,202501,2280183,0205010016,1.0,165.0
SIA,RJ,202501,2269384,0206020015,2.0,173.5
SIA,RJ,202501,2708353,0206010010,3.0,260.28
SIA,RJ,202501,2269821,0206010044,2.0,173.5
SIA,RJ,202501,7185081,0206010079,12.0,1169.28
SIA,RJ,202501,2273462,0206020023,1.0,86.75
SIA,RJ,202501,2273659,0206030029,1.0,86.75
SIA,RJ,202501,6023975,0211020036,38.0,195.7
SIA,RJ,202501,6995446,0206030037,143.0,19824.09
SIA,RJ,202501,6661904,0206020031,169.0,23053.29
SIA,RJ,202501,6995446,0206010028,67.0,6773.7
SIA,RJ,202501,2295210,0211020036,346.0,1781.9
SIA,RJ,202501,2269821,0206010052,5.0,433.75
SIA,RJ,202501,2296306,0206010028,258.0,26083.8
SIA,RJ,202501,7584342,0206030029,1.0,86.75
SIA,RJ,202501,7908237,0211020036,28.0,144.2
SIA,RJ,202501,2295407,0206010052,3.0,260.25
SIA,RJ,202501,2273462,0206010044,1.0,86.75
SIA,RJ,202501,6661904,0206010028,139.0,14052.9
SIA,RJ,202501,6995446,0206010010,95.0,8242.2
SIA,RJ,202501,6661904,0206030029,6.0,520.5
SIA,RJ,202501,2280191,0206010079,26.0,2533.44
SIA,RJ,202501,2280191,0206030010,30.0,4158.9
SIA,RJ,202501,2280132,0211020036,43.0,221.45
SIA,RJ,202501,2296306,0206010052,37.0,3209.75
SIA,RJ,202501,3988724,0211020036,21.0,108.15
SIA,RJ,202501,9442251,0211020036,58.0,298.7
SIA,RJ,202501,2280191,0206010010,20.0,1735.2
SIA,RJ,202501,2298732,0208010025,28.0,11438.56
SIA,RJ,202501,6661904,0206010044,52.0,4511.0
SIA,RJ,202501,2273586,0211020036,4.0,20.6
SIA,RJ,202501,2295067,0206020031,33.0,4501.53
SIA,RJ,202501,7523246,0211020036,8.0,41.2
SIA,RJ,202501,2295067,0206030010,34.0,4713.42
SIA,RJ,202501,6635709,0211020036,53.0,272.95
SIA,RJ,202501,6995446,0206020015,17.0,1474.75
SIA,RJ,202501,2298732,0208010033,28.0,10725.96
SIA,RJ,202501,2280132,0206030010,7.0,970.41
SIA,RJ,202501,2273357,0206010028,1.0,101.1
SIA,RJ,202501,6995462,0206030029,1.0,86.75
SIA,RJ,202501,2270234,0206030029,36.0,3123.0
SIA,RJ,202501,7185081,0206030037,44.0,6099.72
SIA,RJ,202501,6661904,0206010036,48.0,4164.48
SIA,RJ,202501,3567540,0211020036,71.0,365.65
SIA,RJ,202501,7110162,0211020036,180.0,927.0
SIA,RJ,202501,7065515,0206030010,62.0,8595.06
SIA,RJ,202501,2296616,0211020036,72.0,370.8
SIA,RJ,202501,7267975,0206030010,19.0,2633.97
SIA,RJ,202501,9061398,0211020036,74.0,381.1
SIA,RJ,202501,7267975,0206010010,6.0,520.56
SIA,RJ,202501,7267975,0206010044,5.0,433.75
SIA,RJ,202501,7267975,0206030037,21.0,2911.23
SIA,RJ,202501,2708426,0211020036,53.0,272.95
SIA,RJ,202501,6389317,0206020031,32.0,4365.12
SIA,RJ,202501,6389317,0206030010,23.0,3188.49
SIA,RJ,202501,2269902,0211020036,74.0,381.1
SIA,RJ,202501,2298724,0211020036,22.0,113.3
SIA,RJ,202501,7065515,0206020031,78.0,10639.98
SIA,RJ,202501,7267975,0206010028,1.0,101.1
SIA,RJ,202501,7267975,0206020031,20.0,2728.2
SIA,RJ,202501,7065515,0211020010,415.0,302966.6
SIA,RJ,202501,6995446,0206010052,25.0,2168.75
SIA,RJ,202501,6995446,0206030029,38.0,3296.5
SIA,RJ,202501,2270234,0206010036,15.0,1301.4
SIA,RJ,202501,7185081,0206010028,12.0,1213.2
SIA,RJ,202501,0532886,0208010025,137.0,55967.24
SIA,RJ,202501,7185081,0206030010,36.0,4990.68
SIA,RJ,202501,7185081,0206020015,2.0,173.5
SIA,RJ,202501,2269783,0206010052,62.0,5378.5
SIA,RJ,202501,2280191,0206010036,15.0,1301.4
SIA,RJ,202501,2298732,0206030010,17.0,2356.71
SIA,RJ,202501,7185081,0206030029,32.0,2776.0
SIA,RJ,202501,7185081,0206010052,10.0,867.5
SIA,RJ,202501,2280191,0206020023,36.0,3123.0
SIA,RJ,202501,2269880,0206010052,10.0,867.5
SIA,RJ,202501,7267975,0206010036,1.0,86.76
SIA,RJ,202501,6661904,0206010010,65.0,5639.4
SIA,RJ,202501,2269341,0206030037,16.0,2218.08
SIA,RJ,202501,2269341,0206030010,17.0,2356.71
SIA,RJ,202501,6927289,0206030029,1.0,86.75
SIA,RJ,202501,2296535,0211020036,216.0,1112.4
SIA,RJ,202501,2269880,0206010010,1.0,86.76
SIA,RJ,202501,2269880,0206020031,19.0,2591.79
SIA,RJ,202501,2269880,0206010079,8.0,779.52
SIA,RJ,202501,2269341,0211020036,16.0,82.4
SIA,RJ,202501,9072659,0211020036,92.0,473.8
SIA,RJ,202501,2269880,0206010044,8.0,694.0
SIA,RJ,202501,7894554,0211020036,27.0,139.05
SIA,RJ,202501,7065515,0206010010,2.0,173.52
SIA,RJ,202501,6524486,0211020036,36.0,185.4
SIA,RJ,202501,2269775,0211020036,12.0,61.8
SIA,RJ,202501,6927289,0206020015,1.0,86.75
SIA,RJ,202501,7065515,0206010028,2.0,202.2
SIA,RJ,202501,2270161,0211020036,34.0,175.1
SIA,RJ,202501,2277301,0211020036,55.0,283.25
SIA,RJ,202501,2269678,0206020031,28.0,3819.48
SIA,RJ,202501,2270234,0206020023,10.0,867.5
SIA,RJ,202501,2296306,0206030029,78.0,6766.5
SIA,RJ,202501,2269783,0206010036,10.0,867.6
SIA,RJ,202501,2295415,0206010010,1.0,86.76
SIA,RJ,202501,9582029,0206010044,1.0,86.75
SIA,RJ,202501,2269678,0206010028,1.0,101.1
SIA,RJ,202501,6389317,0206010036,2.0,173.52
SIA,RJ,202501,6995446,0206020023,10.0,867.5
SIA,RJ,202501,5456932,0211020036,11.0,56.65
SIA,RJ,202501,2288346,0211020036,16.0,82.4
SIA,RJ,202501,2269880,0206030010,3.0,415.89
SIA,RJ,202501,2296306,0206020015,12.0,1041.0
SIA,RJ,202501,2280132,0206020031,46.0,6274.86
SIA,RJ,202501,2273357,0211020036,5.0,25.75
SIA,RJ,202501,2295032,0211020036,1.0,5.15
SIA,RJ,202501,6037569,0211020036,523.0,2693.45
SIA,RJ,202501,6389317,0206030037,11.0,1524.93
SIA,RJ,202501,6389317,0206030029,3.0,260.25
SIA,RJ,202501,2295067,0206010044,13.0,1127.75
SIA,RJ,202501,2298732,0206010028,2.0,202.2
SIA,RJ,202501,2269783,0206010028,15.0,1516.5
SIA,RJ,202501,7185081,0206020031,16.0,2182.56
SIA,RJ,202501,9057706,0211020036,54.0,278.1
SIA,RJ,202501,2280191,0206010044,7.0,607.25
SIA,RJ,202501,7065515,0206010044,1.0,86.75
SIA,RJ,202501,2280191,0206030037,34.0,4713.42
SIA,RJ,202501,2295415,0206020023,1.0,86.75
SIA,RJ,202501,9792961,0206010052,1.0,86.75
SIA,RJ,202501,2708213,0206030029,1.0,86.75
SIA,RJ,202501,7185081,0206020023,4.0,347.0
SIA,RJ,202501,7065515,0206010036,1.0,86.76
SIA,RJ,202501,6389317,0206010044,2.0,173.5
SIA,RJ,202501,6389317,0206010028,3.0,303.3
SIA,RJ,202501,2298732,0206010079,29.0,2825.76
SIA,RJ,202501,2269341,0206010010,2.0,173.52
SIA,RJ,202501,2270234,0206010052,9.0,780.75
SIA,RJ,202501,2280167,0206010060,1.0,97.44
SIA,RJ,202501,2295067,0206010079,15.0,1461.6
SIA,RJ,202501,2269341,0206020023,3.0,260.25
SIA,RJ,202501,2269783,0206010010,16.0,1388.16
SIA,RJ,202501,7185081,0206010036,6.0,520.56
SIA,RJ,202501,6664164,0211020036,59.0,303.85
SIA,RJ,202501,2269783,0211020010,223.0,162798.92
SIA,RJ,202501,2269880,0211020036,329.0,1694.35
SIA,RJ,202501,2269988,0211020010,52.0,37962.08
SIA,RJ,202501,2280191,0206020031,29.0,3955.89
SIA,RJ,202501,2280191,0206030029,1.0,86.75
SIA,RJ,202501,2970627,0206010095,77.0,162255.94
SIA,RJ,202501,7516800,0211020036,99.0,509.85
SIA,RJ,202501,2269678,0211020010,35.0,25551.4
SIA,RJ,202501,2269678,0206030010,2.0,277.26
SIA,RJ,202501,2280132,0205010016,9.0,1485.0
SIA,RJ,202501,3784975,0211020036,121.0,623.15
SIA,RJ,202501,2269783,0206030029,7.0,607.25
SIA,RJ,202501,2298732,0206030037,22.0,3049.86
SIA,RJ,202501,2280132,0211020010,76.0,55483.04
SIA,RJ,202501,2269783,0206020015,6.0,520.5
SIA,RJ,202501,2270471,0211020036,146.0,751.9
SIA,RJ,202501,2296551,0211020036,397.0,2044.55
SIA,RJ,202501,2273454,0206010095,22.0,46358.84
SIA,RJ,202501,6514022,0211020036,42.0,216.3
SIA,RJ,202501,2269392,0211020036,288.0,1483.2
SIA,RJ,202501,5476844,0211020036,93.0,478.95
SIA,RJ,202501,2298732,0206010010,2.0,173.52
SIA,RJ,202501,2273454,0206030029,1.0,86.75
SIA,RJ,202501,2273659,0206010060,1.0,97.44
SIA,RJ,202501,6028233,0211020036,41.0,211.15
SIA,RJ,202501,6995462,0206010079,2.0,194.88
SIA,RJ,202501,9107835,0211020036,85.0,437.75
SIA,RJ,202501,6568491,0211020036,115.0,592.25
SIA,RJ,202501,5955211,0211020036,224.0,1153.6
SIA,RJ,202501,2269678,0211020060,206.0,6180.0
SIA,RJ,202501,5955645,0211020036,248.0,1277.2
SIA,RJ,202501,2269783,0211020036,627.0,3229.05
SIA,RJ,202501,2269783,0206020023,1.0,86.75
SIA,RJ,202501,6389317,0206010010,2.0,173.52
SIA,RJ,202501,7267975,0211020036,64.0,329.6
SIA,RJ,202501,2269783,0211020060,82.0,2460.0
SIA,RJ,202501,2280132,0208010025,1.0,408.52
SIA,RJ,202501,7065515,0206010079,3.0,292.32
SIA,RJ,202501,6901042,0211020036,3.0,15.45
SIA,RJ,202501,5955688,0211020036,345.0,1776.75
SIA,RJ,202501,2269295,0211020036,13.0,66.95
SIA,RJ,202501,5621801,0211020036,11.0,56.65
SIA,RJ,202501,2270234,0211020036,363.0,1869.45
SIA,RJ,202501,2280132,0206030037,2.0,277.26
SIA,RJ,202501,2269678,0205010016,3.0,495.0
SIA,RJ,202501,2295210,0206030010,2.0,277.26
SIA,RJ,202501,2269678,0206010079,1.0,97.44
SIA,RJ,202501,2298732,0206010044,2.0,173.5
SIA,RJ,202501,2296306,0206010060,1.0,97.44
SIA,RJ,202501,6038891,0211020036,376.0,1936.4
SIA,RJ,202501,2269341,0206010028,1.0,101.1
SIA,RJ,202501,9080163,0211020036,68.0,350.2
SIA,RJ,202501,2280132,0206010079,1.0,97.44
SIA,RJ,202501,2270269,0206010060,1.0,97.44
SIA,RJ,202501,2295210,0206010010,2.0,173.52
SIA,RJ,202501,7107366,0211020036,326.0,1678.9
SIA,RJ,202501,6038913,0211020036,400.0,2060.0
SIA,RJ,202501,2270056,0211020036,1.0,5.15
SIA,RJ,202501,2269880,0206010028,1.0,101.1
SIA,RJ,202501,2295210,0206010036,1.0,86.76
SIA,RJ,202501,6037550,0211020036,4.0,20.6
SIA,RJ,202501,9996095,0206030029,1.0,86.75
SIA,RJ,202501,7065515,0206010052,1.0,86.75
SIA,RJ,202501,5476607,0211020036,34.0,175.1
SIA,RJ,202501,2277298,0211020036,31.0,159.65
SIA,RJ,202501,2277328,0211020036,31.0,159.65
SIA,RJ,202501,5457009,0211020036,24.0,123.6
SIA,RJ,202501,2269880,0206010036,1.0,86.76
SIA,RJ,202501,2269880,0206020023,1.0,86.75
SIA,RJ,202501,7267975,0206010052,1.0,86.75
SIA,RJ,202501,6575900,0206010052,1.0,86.75
SIA,RJ,202501,9710078,0206030037,538.0,74582.94
SIA,RJ,202501,9710078,0206030010,535.0,74167.05
SIA,RJ,202501,2708078,0211020036,213.0,1096.95
SIA,RJ,202501,9710078,0206020031,168.0,22916.88
SIA,RJ,202501,0858218,0211020036,2.0,10.3
SIA,RJ,202501,9710078,0206010079,263.0,25626.72
SIA,RJ,202501,2696940,0206010079,277.0,26990.88
SIA,RJ,202501,2696940,0206020031,366.0,49926.06
SIA,RJ,202501,2696940,0206030029,9.0,780.75
SIA,RJ,202501,2696940,0206030037,263.0,36459.69
SIA,RJ,202501,2696940,0206030010,274.0,37984.62
SIA,RJ,202501,6794602,0211020060,165.0,4950.0
SIA,RJ,202501,2287374,0206030037,302.0,41866.26
SIA,RJ,202501,2798662,0206030010,1201.0,166494.63
SIA,RJ,202501,2798662,0206010079,1537.0,149765.28
SIA,RJ,202501,2798662,0206030037,1154.0,159979.02
SIA,RJ,202501,2267713,0206030037,23.0,3188.49
SIA,RJ,202501,2798662,0206010044,270.0,23422.5
SIA,RJ,202501,2798662,0206010036,89.0,7721.64
SIA,RJ,202501,2798662,0206020023,37.0,3209.75
SIA,RJ,202501,2798662,0206010028,187.0,18905.7
SIA,RJ,202501,2798662,0206020031,859.0,117176.19
SIA,RJ,202501,4035089,0206030010,35.0,4852.05
SIA,RJ,202501,2275635,0206030010,66.0,9149.58
SIA,RJ,202501,2275635,0206010079,71.0,6918.24
SIA,RJ,202501,2288176,0211020036,192.0,988.8
SIA,RJ,202501,2278855,0208010033,61.0,23367.27
SIA,RJ,202501,2278855,0206010079,133.0,12959.52
SIA,RJ,202501,2278855,0208010025,61.0,24919.72
SIA,RJ,202501,2278855,0206020031,257.0,35057.37
SIA,RJ,202501,2278855,0206030010,271.0,37568.73
SIA,RJ,202501,6222986,0208010025,52.0,21243.04
SIA,RJ,202501,4035089,0206030037,32.0,4436.16
SIA,RJ,202501,0012521,0206030037,583.0,80821.29
SIA,RJ,202501,0012521,0206010044,147.0,12752.25
SIA,RJ,202501,0012521,0206030010,545.0,75553.35
SIA,RJ,202501,0012521,0206020031,353.0,48152.73
SIA,RJ,202501,0012521,0206010079,471.0,45894.24
SIA,RJ,202501,4035089,0206020031,28.0,3819.48
SIA,RJ,202501,0012521,0206010010,101.0,8762.76
SIA,RJ,202501,2275635,0206010010,71.0,6159.96
SIA,RJ,202501,0012521,0206010028,173.0,17490.3
SIA,RJ,202501,2275635,0206010036,61.0,5292.36
SIA,RJ,202501,9761675,0208010025,55.0,22468.6
SIA,RJ,202501,2275635,0206010044,24.0,2082.0
SIA,RJ,202501,2278855,0206030037,265.0,36736.95
SIA,RJ,202501,2278855,0211020036,86.0,442.9
SIA,RJ,202501,2275635,0206020015,11.0,954.25
SIA,RJ,202501,2275635,0206020031,69.0,9412.29
SIA,RJ,202501,4089189,0206010079,64.0,6236.16
SIA,RJ,202501,4089189,0206010044,29.0,2515.75
SIA,RJ,202501,4089189,0206010052,5.0,433.75
SIA,RJ,202501,0456039,0211020060,17.0,1530.0
SIA,RJ,202501,2287374,0206010079,114.0,11108.16
SIA,RJ,202501,2266792,0211020036,265.0,1364.75
SIA,RJ,202501,4035089,0206010079,20.0,1948.8
SIA,RJ,202501,4035089,0206010028,30.0,3033.0
SIA,RJ,202501,2287374,0206020031,132.0,18006.12
SIA,RJ,202501,9710078,0206010010,7.0,607.32
SIA,RJ,202501,0025127,0208010025,78.0,31864.56
SIA,RJ,202501,0025127,0208010033,78.0,29879.46
SIA,RJ,202501,3145786,0206030010,3.0,415.89
SIA,RJ,202501,2798662,0206010010,218.0,18913.68
SIA,RJ,202501,9761675,0208010033,55.0,21068.85
SIA,RJ,202501,2275635,0206030037,69.0,9565.47
SIA,RJ,202501,2267713,0206010044,9.0,780.75
SIA,RJ,202501,4089189,0206010036,16.0,1388.16
SIA,RJ,202501,4089189,0206030029,19.0,1648.25
SIA,RJ,202501,4089189,0206030037,65.0,9010.95
SIA,RJ,202501,4089189,0206030010,61.0,8456.43
SIA,RJ,202501,2278855,0206010028,21.0,2123.1
SIA,RJ,202501,2798662,0206030029,48.0,4164.0
SIA,RJ,202501,3145786,0208010033,2.0,766.14
SIA,RJ,202501,2267713,0206020031,14.0,1909.74
SIA,RJ,202501,6222986,0208010033,52.0,19919.64
SIA,RJ,202501,0012521,0206030029,28.0,2429.0
SIA,RJ,202501,4035089,0206010010,18.0,1561.68
SIA,RJ,202501,2275635,0206010028,62.0,6268.2
SIA,RJ,202501,6120423,0206010079,7.0,682.08
SIA,RJ,202501,2278855,0206010052,28.0,2429.0
SIA,RJ,202501,2278855,0206010010,36.0,3123.36
SIA,RJ,202501,0025143,0206020031,236.0,32192.76
SIA,RJ,202501,6629385,0211020036,373.0,1920.95
SIA,RJ,202501,6007317,0206030010,1932.0,267833.16
SIA,RJ,202501,2290227,0206010079,1946.0,189618.24
SIA,RJ,202501,2290227,0206020031,959.0,130817.19
SIA,RJ,202501,6007317,0206020031,1041.0,142002.81
SIA,RJ,202501,6007317,0206010079,1152.0,112250.88
SIA,RJ,202501,6007317,0206030037,1941.0,269080.83
SIA,RJ,202501,2290227,0206030010,1177.0,163167.51
SIA,RJ,202501,2290227,0206030037,1167.0,161781.21
SIA,RJ,202501,2290227,0206010028,363.0,36699.3
SIA,RJ,202501,2290227,0206030029,180.0,15615.0
SIA,RJ,202501,2290227,0206010010,251.0,21776.76
SIA,RJ,202501,6660649,0206010079,54.0,5261.76
SIA,RJ,202501,6660649,0206030010,28.0,3881.64
SIA,RJ,202501,0025143,0206030037,462.0,64047.06
SIA,RJ,202501,4507940,0211020036,181.0,932.15
SIA,RJ,202501,0025143,0206010028,30.0,3033.0
SIA,RJ,202501,2297795,0206020031,118.0,16096.38
SIA,RJ,202501,0025143,0206030010,431.0,59749.53
SIA,RJ,202501,2297795,0206030010,113.0,15665.19
SIA,RJ,202501,2297795,0206010028,41.0,4145.1
SIA,RJ,202501,6663842,0206030010,9.0,1247.67
SIA,RJ,202501,2292386,0206030037,97.0,13447.11
SIA,RJ,202501,2298031,0206030010,700.0,97041.0
SIA,RJ,202501,2298031,0206020031,476.0,64931.16
SIA,RJ,202501,2298031,0206010079,945.0,92080.8
SIA,RJ,202501,2298317,0211020036,563.0,2899.45
SIA,RJ,202501,4089189,0206010028,56.0,5661.6
SIA,RJ,202501,4089189,0211020036,1.0,5.15
SIA,RJ,202501,9074457,0206030037,41.0,5683.83
SIA,RJ,202501,2298031,0206010044,253.0,21947.75
SIA,RJ,202501,2298031,0206010028,183.0,18501.3
SIA,RJ,202501,2298031,0206030037,750.0,103972.5
SIA,RJ,202501,4089189,0206020031,62.0,8457.42
SIA,RJ,202501,2287919,0206010079,84.0,8184.96
SIA,RJ,202501,2287919,0206010010,15.0,1301.4
SIA,RJ,202501,6050484,0206010044,18.0,1561.5
SIA,RJ,202501,6050484,0206010079,175.0,17052.0
SIA,RJ,202501,6050484,0206010010,19.0,1648.44
SIA,RJ,202501,6050484,0206010028,39.0,3942.9
SIA,RJ,202501,6050484,0206030010,138.0,19130.94
SIA,RJ,202501,2278855,0206010044,24.0,2082.0
SIA,RJ,202501,6050484,0206020031,82.0,11185.62
SIA,RJ,202501,6050484,0206030037,132.0,18299.16
SIA,RJ,202501,2298031,0206010010,216.0,18740.16
SIA,RJ,202501,2298031,0206010052,24.0,2082.0
SIA,RJ,202501,2298031,0206020023,131.0,11364.25
SIA,RJ,202501,6007317,0206010028,80.0,8088.0
SIA,RJ,202501,6007317,0206010052,48.0,4164.0
SIA,RJ,202501,2288389,0211020036,11.0,56.65
SIA,RJ,202501,4035089,0206030029,4.0,347.0
SIA,RJ,202501,2297795,0206010079,170.0,16564.8
SIA,RJ,202501,2297795,0206030037,123.0,17051.49
SIA,RJ,202501,2290227,0206010044,376.0,32618.0
SIA,RJ,202501,2287919,0206010028,33.0,3336.3
SIA,RJ,202501,2292386,0206030010,98.0,13585.74
SIA,RJ,202501,2297795,0206010036,23.0,1995.48
SIA,RJ,202501,4089189,0206010010,24.0,2082.24
SIA,RJ,202501,2290227,0206020015,95.0,8241.25
SIA,RJ,202501,2292246,0211020036,61.0,314.15
SIA,RJ,202501,2297795,0206010044,57.0,4944.75
SIA,RJ,202501,2287919,0206020031,35.0,4774.35
SIA,RJ,202501,6660649,0206020031,32.0,4365.12
SIA,RJ,202501,2287374,0206010028,32.0,3235.2
SIA,RJ,202501,0025143,0206010044,35.0,3036.25
SIA,RJ,202501,2290227,0206010036,161.0,13968.36
SIA,RJ,202501,6007317,0206010044,152.0,13186.0
SIA,RJ,202501,6007317,0206010010,65.0,5639.4
SIA,RJ,202501,6007317,0206030029,53.0,4597.75
SIA,RJ,202501,0025143,0206010079,377.0,36734.88
SIA,RJ,202501,6007317,0206020015,32.0,2776.0
SIA,RJ,202501,2290227,0206010052,54.0,4684.5
SIA,RJ,202501,2267713,0206030029,4.0,347.0
SIA,RJ,202501,2267713,0206010028,15.0,1516.5
SIA,RJ,202501,2277212,0211020036,142.0,731.3
SIA,RJ,202501,9710078,0206030029,8.0,694.0
SIA,RJ,202501,2298031,0206010036,41.0,3557.16
SIA,RJ,202501,0025143,0206010036,14.0,1214.64
SIA,RJ,202501,2298031,0206030029,90.0,7807.5
SIA,RJ,202501,2696940,0206010028,25.0,2527.5
SIA,RJ,202501,2696940,0206010010,19.0,1648.44
SIA,RJ,202501,2298651,0206030037,35.0,4852.05
SIA,RJ,202501,6420737,0206010028,12.0,1213.2
SIA,RJ,202501,2298651,0206020031,32.0,4365.12
SIA,RJ,202501,6420737,0206020023,2.0,173.5
SIA,RJ,202501,2298651,0206010079,61.0,5943.84
SIA,RJ,202501,9710078,0206010052,4.0,347.0
SIA,RJ,202501,2275635,0206020023,3.0,260.25
SIA,RJ,202501,0012521,0206020015,26.0,2255.5
SIA,RJ,202501,2289571,0206020023,1.0,86.75
SIA,RJ,202501,2289571,0206010028,1.0,101.1
SIA,RJ,202501,2289571,0206020031,32.0,4365.12
SIA,RJ,202501,3145786,0206010079,5.0,487.2
SIA,RJ,202501,2289571,0206030010,42.0,5822.46
SIA,RJ,202501,2289571,0206030037,29.0,4020.27
SIA,RJ,202501,6050484,0206010052,11.0,954.25
SIA,RJ,202501,4089189,0206020023,2.0,173.5
SIA,RJ,202501,2298651,0206010010,5.0,433.8
SIA,RJ,202501,2298031,0206020015,45.0,3903.75
SIA,RJ,202501,6420737,0206020031,35.0,4774.35
SIA,RJ,202501,6420737,0206030010,43.0,5961.09
SIA,RJ,202501,2275635,0211020036,5.0,25.75
SIA,RJ,202501,0012521,0206010052,16.0,1388.0
SIA,RJ,202501,0012521,0206020023,29.0,2515.75
SIA,RJ,202501,9074457,0206010028,38.0,3841.8
SIA,RJ,202501,2298651,0206010028,27.0,2729.7
SIA,RJ,202501,4122542,0206010079,30.0,2923.2
SIA,RJ,202501,4122542,0206010044,5.0,433.75
SIA,RJ,202501,2267713,0206010079,21.0,2046.24
SIA,RJ,202501,6007317,0206010036,30.0,2602.8
SIA,RJ,202501,2297795,0206010010,71.0,6159.96
SIA,RJ,202501,9710078,0206010036,4.0,347.04
SIA,RJ,202501,6420737,0206030037,41.0,5683.83
SIA,RJ,202501,2267713,0206010010,16.0,1388.16
SIA,RJ,202501,2298651,0206030010,27.0,3743.01
SIA,RJ,202501,6663842,0206010044,3.0,260.25
SIA,RJ,202501,6663842,0206030037,10.0,1386.3
SIA,RJ,202501,9491619,0206010079,2.0,194.88
SIA,RJ,202501,9710078,0206010028,18.0,1819.8
SIA,RJ,202501,6660649,0206010036,6.0,520.56
SIA,RJ,202501,6660649,0206010028,15.0,1516.5
SIA,RJ,202501,9074457,0206030010,41.0,5683.83
SIA,RJ,202501,9074457,0206020023,8.0,694.0
SIA,RJ,202501,0025143,0206020023,11.0,954.25
SIA,RJ,202501,9074457,0206010044,9.0,780.75
SIA,RJ,202501,4122542,0206030037,10.0,1386.3
SIA,RJ,202501,0012904,0211020036,30.0,154.5
SIA,RJ,202501,3145786,0208010025,2.0,817.04
SIA,RJ,202501,2798662,0206010052,33.0,2862.75
SIA,RJ,202501,4122542,0206010028,18.0,1819.8
SIA,RJ,202501,2287374,0206010044,5.0,433.75
SIA,RJ,202501,9761675,0211020060,41.0,1230.0
SIA,RJ,202501,2298651,0206030029,3.0,260.25
SIA,RJ,202501,0673471,0211020036,126.0,648.9
