sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,SP,202501,2077450,0206010044,63.0,5465.25
SIA,SP,202501,4651693,0206010010,45.0,3904.2
SIA,SP,202501,4651693,0206030037,144.0,19962.72
SIA,SP,202501,2091585,0206030037,51.0,7070.13
SIA,SP,202501,2077426,0206030010,277.0,38400.51
SIA,SP,202501,2078155,0206020031,46.0,6274.86
SIA,SP,202501,6053858,0206030029,19.0,1648.25
SIA,SP,202501,2091585,0206010010,31.0,2689.56
SIA,SP,202501,2079240,0206020023,16.0,1388.0
SIA,SP,202501,5200105,0206010010,37.0,3210.12
SIA,SP,202501,6479200,0206010044,49.0,4250.75
SIA,SP,202501,6053858,0206010052,22.0,1908.5
SIA,SP,202501,6479200,0206020031,69.0,9412.29
SIA,SP,202501,2065266,0211020036,124.0,638.6
SIA,SP,202501,2788195,0211020036,119.0,612.85
SIA,SP,202501,4651693,0206010044,23.0,1995.25
SIA,SP,202501,2082861,0206010010,32.0,2776.32
SIA,SP,202501,2077450,0211020036,126.0,648.9
SIA,SP,202501,2082861,0206020031,192.0,26190.72
SIA,SP,202501,2786680,0206020023,34.0,2949.5
SIA,SP,202501,2787393,0211020036,59.0,303.85
SIA,SP,202501,2065444,0211020036,135.0,695.25
SIA,SP,202501,2082861,0206020015,29.0,2515.75
SIA,SP,202501,2077426,0206030029,45.0,3903.75
SIA,SP,202501,2027526,0211020036,42.0,216.3
SIA,SP,202501,2078155,0206010044,27.0,2342.25
SIA,SP,202501,2092344,0206010079,80.0,7795.2
SIA,SP,202501,2092344,0206010010,10.0,867.6
SIA,SP,202501,2092344,0206030037,60.0,8317.8
SIA,SP,202501,2092344,0206020031,43.0,5865.63
SIA,SP,202501,2092344,0206030010,70.0,9704.1
SIA,SP,202501,2092344,0211020036,221.0,1138.15
SIA,SP,202501,2088495,0211020060,344.0,10320.0
SIA,SP,202501,4651693,0206020015,9.0,780.75
SIA,SP,202501,2092344,0206010052,7.0,607.25
SIA,SP,202501,2092344,0206030029,21.0,1821.75
SIA,SP,202501,2091755,0206030010,126.0,17467.38
SIA,SP,202501,2091755,0206030037,135.0,18715.05
SIA,SP,202501,2091755,0206030029,25.0,2168.75
SIA,SP,202501,2091755,0206010079,201.0,19585.44
SIA,SP,202501,2092344,0206010028,59.0,5964.9
SIA,SP,202501,2077426,0206010010,43.0,3730.68
SIA,SP,202501,5200105,0206010028,50.0,5055.0
SIA,SP,202501,2079240,0206010028,59.0,5964.9
SIA,SP,202501,6479200,0206010079,32.0,3118.08
SIA,SP,202501,2786680,0206010036,146.0,12666.96
SIA,SP,202501,2786680,0206020015,25.0,2168.75
SIA,SP,202501,2081490,0206030037,739.0,102447.57
SIA,SP,202501,2081490,0206010028,144.0,14558.4
SIA,SP,202501,2081490,0206010079,514.0,50084.16
SIA,SP,202501,2081490,0206010044,136.0,11798.0
SIA,SP,202501,2081490,0206030010,724.0,100368.12
SIA,SP,202501,2081490,0206010010,106.0,9196.56
SIA,SP,202501,2081490,0206020023,53.0,4597.75
SIA,SP,202501,2081490,0206020015,56.0,4858.0
SIA,SP,202501,2081490,0206020031,407.0,55518.87
SIA,SP,202501,2081490,0206030029,121.0,10496.75
SIA,SP,202501,2091585,0206030010,50.0,6931.5
SIA,SP,202501,2077426,0206010028,38.0,3841.8
SIA,SP,202501,6053858,0206010044,47.0,4077.25
SIA,SP,202501,2080788,0206020031,38.0,5183.58
SIA,SP,202501,2787725,0211020036,136.0,700.4
SIA,SP,202501,5420938,0206010044,55.0,4771.25
SIA,SP,202501,5420938,0206020015,23.0,1995.25
SIA,SP,202501,2080575,0208010025,22.0,8987.44
SIA,SP,202501,2080788,0206010079,98.0,9549.12
SIA,SP,202501,2078155,0206030029,7.0,607.25
SIA,SP,202501,2078155,0206020015,14.0,1214.5
SIA,SP,202501,6053858,0206020015,16.0,1388.0
SIA,SP,202501,2078155,0206010052,5.0,433.75
SIA,SP,202501,6360890,0211020036,799.0,4114.85
SIA,SP,202501,5200105,0211020060,33.0,990.0
SIA,SP,202501,9241183,0211020036,80.0,412.0
SIA,SP,202501,5420938,0206010052,15.0,1301.25
SIA,SP,202501,5420938,0206030029,47.0,4077.25
SIA,SP,202501,2079798,0208010033,13.0,4979.91
SIA,SP,202501,2079798,0205010016,3.0,495.0
SIA,SP,202501,2080788,0206030037,37.0,5129.31
SIA,SP,202501,6479200,0206030029,4.0,347.0
SIA,SP,202501,2089696,0206010036,2.0,173.52
SIA,SP,202501,2751917,0211020036,16.0,82.4
SIA,SP,202501,2079240,0206010036,32.0,2776.32
SIA,SP,202501,2079240,0206030029,33.0,2862.75
SIA,SP,202501,2078155,0206030010,29.0,4020.27
SIA,SP,202501,2082861,0206010036,17.0,1474.92
SIA,SP,202501,2080575,0206010079,1.0,97.44
SIA,SP,202501,9539824,0206010010,87.0,7548.12
SIA,SP,202501,6053858,0206010028,16.0,1617.6
SIA,SP,202501,2081490,0211020036,408.0,2101.2
SIA,SP,202501,2081490,0206010052,64.0,5552.0
SIA,SP,202501,2708779,0206020031,305.0,41605.05
SIA,SP,202501,2708779,0206030010,221.0,30637.23
SIA,SP,202501,2082861,0206020023,20.0,1735.0
SIA,SP,202501,9539824,0206030029,93.0,8067.75
SIA,SP,202501,4091248,0211020036,509.0,2621.35
SIA,SP,202501,2078155,0211020010,111.0,81034.44
SIA,SP,202501,2091585,0206020031,30.0,4092.3
SIA,SP,202501,2091585,0206030029,5.0,433.75
SIA,SP,202501,4651693,0206010060,2.0,194.88
SIA,SP,202501,2787342,0211020036,190.0,978.5
SIA,SP,202501,7330847,0206030037,14.0,1940.82
SIA,SP,202501,2787024,0211020036,26.0,133.9
SIA,SP,202501,2091585,0206010044,16.0,1388.0
SIA,SP,202501,2076896,0206010010,12.0,1041.12
SIA,SP,202501,7330847,0206010044,18.0,1561.5
SIA,SP,202501,2091755,0206010036,17.0,1474.92
SIA,SP,202501,2091755,0206010044,60.0,5205.0
SIA,SP,202501,2091755,0206020015,21.0,1821.75
SIA,SP,202501,2091755,0206020023,5.0,433.75
SIA,SP,202501,2078155,0206010036,3.0,260.28
SIA,SP,202501,2787210,0211020036,116.0,597.4
SIA,SP,202501,2081695,0206030037,596.0,82623.48
SIA,SP,202501,2081695,0206010079,516.0,50279.04
SIA,SP,202501,2081695,0206030010,591.0,81930.33
SIA,SP,202501,4651693,0206030029,41.0,3556.75
SIA,SP,202501,2081695,0206010010,167.0,14488.92
SIA,SP,202501,2081695,0206020031,504.0,68750.64
SIA,SP,202501,2081695,0206030029,52.0,4511.0
SIA,SP,202501,2081695,0206010028,156.0,15771.6
SIA,SP,202501,2081695,0206010044,237.0,20559.75
SIA,SP,202501,2081695,0206020015,68.0,5899.0
SIA,SP,202501,5200105,0206020023,13.0,1127.75
SIA,SP,202501,2081695,0206010036,141.0,12233.16
SIA,SP,202501,2091585,0206020015,4.0,347.0
SIA,SP,202501,2091755,0206010010,31.0,2689.56
SIA,SP,202501,2091755,0206010028,28.0,2830.8
SIA,SP,202501,2091755,0206010052,5.0,433.75
SIA,SP,202501,2091755,0206020031,74.0,10094.34
SIA,SP,202501,2708779,0206010028,15.0,1516.5
SIA,SP,202501,2708779,0206020023,8.0,694.0
SIA,SP,202501,2708779,0206030037,257.0,35627.91
SIA,SP,202501,2708779,0206020015,17.0,1474.75
SIA,SP,202501,2708779,0206030029,20.0,1735.0
SIA,SP,202501,2788942,0211020036,6.0,30.9
SIA,SP,202501,4651693,0206010079,38.0,3702.72
SIA,SP,202501,2076896,0206030029,8.0,694.0
SIA,SP,202501,2077450,0206020015,9.0,780.75
SIA,SP,202501,2091585,0206020023,6.0,520.5
SIA,SP,202501,6479200,0208010025,13.0,5310.76
SIA,SP,202501,2077426,0206010052,28.0,2429.0
SIA,SP,202501,5420938,0206010010,56.0,4858.56
SIA,SP,202501,4651693,0206020023,2.0,173.5
SIA,SP,202501,7330847,0206010036,4.0,347.04
SIA,SP,202501,7330847,0206010028,21.0,2123.1
SIA,SP,202501,2787857,0211020036,30.0,154.5
SIA,SP,202501,2080575,0206020031,8.0,1091.28
SIA,SP,202501,2081490,0206010036,38.0,3296.88
SIA,SP,202501,5200105,0206020015,19.0,1648.25
SIA,SP,202501,6479200,0206010052,5.0,433.75
SIA,SP,202501,2091585,0206010028,12.0,1213.2
SIA,SP,202501,2091585,0206010036,11.0,954.36
SIA,SP,202501,2080788,0206010010,3.0,260.28
SIA,SP,202501,5420938,0206010028,68.0,6874.8
SIA,SP,202501,6592899,0211020036,73.0,375.95
SIA,SP,202501,2076896,0206010044,16.0,1388.0
SIA,SP,202501,5420938,0211020036,619.0,3187.85
SIA,SP,202501,2708779,0206010052,50.0,4337.5
SIA,SP,202501,2787156,0211020036,12.0,61.8
SIA,SP,202501,2080788,0206030029,1.0,86.75
SIA,SP,202501,0466611,0211020036,314.0,1617.1
SIA,SP,202501,2079410,0206010079,251.0,24457.44
SIA,SP,202501,2079410,0211020036,279.0,1436.85
SIA,SP,202501,2079410,0206030037,37.0,5129.31
SIA,SP,202501,2079410,0206030010,241.0,33409.83
SIA,SP,202501,2079410,0206020031,125.0,17051.25
SIA,SP,202501,2079410,0206010060,1.0,97.44
SIA,SP,202501,5200105,0206010036,23.0,1995.48
SIA,SP,202501,6728626,0211020036,206.0,1060.9
SIA,SP,202501,2082861,0206010052,14.0,1214.5
SIA,SP,202501,2043017,0211020036,21.0,108.15
SIA,SP,202501,4651693,0206010036,26.0,2255.76
SIA,SP,202501,2088495,0208010025,294.0,120104.88
SIA,SP,202501,2088495,0206030029,1.0,86.75
SIA,SP,202501,2088495,0206030010,105.0,14556.15
SIA,SP,202501,2088495,0208010033,256.0,98065.92
SIA,SP,202501,2088495,0206030037,43.0,5961.09
SIA,SP,202501,2088495,0205010016,32.0,5280.0
SIA,SP,202501,2079410,0206030029,6.0,520.5
SIA,SP,202501,2079410,0206010044,31.0,2689.25
SIA,SP,202501,2079410,0206010028,28.0,2830.8
SIA,SP,202501,2079410,0206010010,10.0,867.6
SIA,SP,202501,2752093,0211020036,446.0,2296.9
SIA,SP,202501,6479200,0211020060,84.0,2520.0
SIA,SP,202501,2079240,0206010052,5.0,433.75
SIA,SP,202501,2079240,0211020036,199.0,1024.85
SIA,SP,202501,2076896,0206010028,3.0,303.3
SIA,SP,202501,2092344,0206010044,4.0,347.0
SIA,SP,202501,2079410,0206010052,4.0,347.0
SIA,SP,202501,2079240,0206020015,8.0,694.0
SIA,SP,202501,2076896,0211020036,219.0,1127.85
SIA,SP,202501,2080788,0206010028,4.0,404.4
SIA,SP,202501,2752107,0211020036,454.0,2338.1
SIA,SP,202501,4234774,0211020036,273.0,1405.95
SIA,SP,202501,7792522,0211020036,749.0,3857.35
SIA,SP,202501,2088495,0206020031,247.0,33693.27
SIA,SP,202501,2088495,0206010079,10.0,974.4
SIA,SP,202501,2088495,0206010052,3.0,260.25
SIA,SP,202501,9491112,0211020036,872.0,4490.8
SIA,SP,202501,2077450,0206010052,14.0,1214.5
SIA,SP,202501,6479200,0211020036,959.0,4938.85
SIA,SP,202501,7832893,0206010095,18.0,37929.96
SIA,SP,202501,2752220,0211020036,113.0,581.95
SIA,SP,202501,6053858,0206010060,3.0,292.32
SIA,SP,202501,6053858,0206010036,14.0,1214.64
SIA,SP,202501,2076896,0206010052,8.0,694.0
SIA,SP,202501,9280227,0211020060,150.0,4500.0
SIA,SP,202501,2088495,0211020036,2757.0,14198.55
SIA,SP,202501,2026996,0211020036,131.0,674.65
SIA,SP,202501,2091585,0211020036,44.0,226.6
SIA,SP,202501,2774828,0211020036,419.0,2157.85
SIA,SP,202501,2079410,0206010036,5.0,433.8
SIA,SP,202501,2751895,0211020036,8.0,41.2
SIA,SP,202501,5883229,0211020036,850.0,4377.5
SIA,SP,202501,9491112,0206010052,3.0,260.25
SIA,SP,202501,2092344,0206020023,5.0,433.75
SIA,SP,202501,2081695,0211020036,431.0,2219.65
SIA,SP,202501,2081695,0206010060,2.0,194.88
SIA,SP,202501,2081695,0206010052,37.0,3209.75
SIA,SP,202501,2788810,0211020036,137.0,705.55
SIA,SP,202501,5420938,0206010036,15.0,1301.4
SIA,SP,202501,6133525,0211020036,140.0,721.0
SIA,SP,202501,6479200,0206010028,4.0,404.4
SIA,SP,202501,9632387,0211020036,103.0,530.45
SIA,SP,202501,6479200,0206010010,3.0,260.28
SIA,SP,202501,6479200,0206020015,1.0,86.75
SIA,SP,202501,2708779,0206010036,5.0,433.8
SIA,SP,202501,2708779,0206010010,4.0,347.04
SIA,SP,202501,7499078,0211020036,7.0,36.05
SIA,SP,202501,9491112,0211020060,10.0,300.0
SIA,SP,202501,2708779,0206010079,36.0,3507.84
SIA,SP,202501,2787717,0211020036,24.0,123.6
SIA,SP,202501,4050169,0211020036,532.0,2739.8
SIA,SP,202501,2788802,0211020036,62.0,319.3
SIA,SP,202501,2080788,0206020023,2.0,173.5
SIA,SP,202501,2080575,0206030037,2.0,277.26
SIA,SP,202501,2708779,0211020036,229.0,1179.35
SIA,SP,202501,2078155,0211020060,113.0,3390.0
SIA,SP,202501,2076896,0206010036,1.0,86.76
SIA,SP,202501,2080788,0206020015,1.0,86.75
SIA,SP,202501,2084473,0211020036,20.0,103.0
SIA,SP,202501,9539824,0206020023,2.0,173.5
SIA,SP,202501,2091585,0206010052,1.0,86.75
SIA,SP,202501,2080788,0206010052,4.0,347.0
SIA,SP,202501,2081695,0211020060,9.0,270.0
SIA,SP,202501,2787784,0211020036,501.0,2580.15
SIA,SP,202501,5200105,0206010052,7.0,607.25
SIA,SP,202501,2080583,0211020036,148.0,762.2
SIA,SP,202501,2042932,0211020036,131.0,674.65
SIA,SP,202501,6479200,0206010036,2.0,173.52
SIA,SP,202501,2064820,0211020036,32.0,164.8
SIA,SP,202501,2078287,0206010044,2.0,173.5
SIA,SP,202501,2075407,0211020036,221.0,1138.15
SIA,SP,202501,2787520,0211020036,33.0,169.95
SIA,SP,202501,3290689,0206030029,22.0,1908.5
SIA,SP,202501,2086816,0211020036,88.0,453.2
SIA,SP,202501,7711980,0206020031,741.0,101079.81
SIA,SP,202501,7711980,0206030037,670.0,92882.1
SIA,SP,202501,7711980,0206030010,674.0,93436.62
SIA,SP,202501,9332952,0206030037,68.0,9426.84
SIA,SP,202501,2078015,0206030010,1264.0,175228.32
SIA,SP,202501,2078015,0206010079,852.0,83018.88
SIA,SP,202501,2078015,0206030037,1262.0,174951.06
SIA,SP,202501,5718368,0206030010,253.0,35073.39
SIA,SP,202501,5718368,0206020031,111.0,15141.51
SIA,SP,202501,5718368,0206010028,93.0,9402.3
SIA,SP,202501,5718368,0206010044,61.0,5291.75
SIA,SP,202501,7496117,0208010025,59.0,24102.68
SIA,SP,202501,2073552,0211020036,309.0,1591.35
SIA,SP,202501,2088576,0206010028,21.0,2123.1
SIA,SP,202501,2078015,0206020031,1046.0,142684.86
SIA,SP,202501,2078015,0206010036,131.0,11365.56
SIA,SP,202501,2077671,0206020031,221.0,30146.61
SIA,SP,202501,2077671,0206010010,137.0,11886.12
SIA,SP,202501,2077671,0206010044,49.0,4250.75
SIA,SP,202501,2077671,0206030010,258.0,35766.54
SIA,SP,202501,2077671,0206010079,361.0,35175.84
SIA,SP,202501,2077574,0206030010,629.0,87198.27
SIA,SP,202501,2077574,0206010028,20.0,2022.0
SIA,SP,202501,2077574,0206030029,58.0,5031.5
SIA,SP,202501,2077574,0206020031,436.0,59474.76
SIA,SP,202501,7711980,0211020036,138.0,710.7
SIA,SP,202501,9547231,0206030010,54.0,7486.02
SIA,SP,202501,9547231,0206010036,10.0,867.6
SIA,SP,202501,3212130,0206010079,336.0,32739.84
SIA,SP,202501,3212130,0206020031,90.0,12276.9
SIA,SP,202501,3212130,0206030037,272.0,37707.36
SIA,SP,202501,3212130,0206030029,23.0,1995.25
SIA,SP,202501,3212130,0206030010,268.0,37152.84
SIA,SP,202501,5718368,0206010079,462.0,45017.28
SIA,SP,202501,5718368,0206010010,53.0,4598.28
SIA,SP,202501,9547231,0206010079,132.0,12862.08
SIA,SP,202501,9547231,0206010044,25.0,2168.75
SIA,SP,202501,9547231,0206030037,71.0,9842.73
SIA,SP,202501,7711980,0206020023,6.0,520.5
SIA,SP,202501,2077574,0206010010,92.0,7981.92
SIA,SP,202501,2078015,0206010044,248.0,21514.0
SIA,SP,202501,2078015,0206010010,333.0,28891.08
SIA,SP,202501,2078015,0206010052,118.0,10236.5
SIA,SP,202501,2078015,0206010060,110.0,10718.4
SIA,SP,202501,2088576,0206020031,110.0,15005.1
SIA,SP,202501,2088576,0206030037,208.0,28835.04
SIA,SP,202501,5420938,0206020023,9.0,780.75
SIA,SP,202501,0102105,0206020015,1.0,86.75
SIA,SP,202501,2077574,0206010079,879.0,85649.76
SIA,SP,202501,2077574,0206010036,40.0,3470.4
SIA,SP,202501,2077671,0206030029,41.0,3556.75
SIA,SP,202501,2078015,0206030029,87.0,7547.25
SIA,SP,202501,2078015,0206010028,175.0,17692.5
SIA,SP,202501,2077574,0206030037,480.0,66542.4
SIA,SP,202501,2077574,0206020015,36.0,3123.0
SIA,SP,202501,0404853,0206010079,106.0,10328.64
SIA,SP,202501,0404853,0206010052,2.0,173.5
SIA,SP,202501,0404853,0206030010,64.0,8872.32
SIA,SP,202501,2092344,0206010036,4.0,347.04
SIA,SP,202501,5718368,0206010052,17.0,1474.75
SIA,SP,202501,9950931,0211020060,872.0,26160.0
SIA,SP,202501,5718368,0206030037,81.0,11229.03
SIA,SP,202501,2071282,0211020036,4.0,20.6
SIA,SP,202501,9547231,0206010028,96.0,9705.6
SIA,SP,202501,2078015,0206020015,45.0,3903.75
SIA,SP,202501,2077671,0206030037,265.0,36736.95
SIA,SP,202501,2077671,0206010028,52.0,5257.2
SIA,SP,202501,9950931,0211020036,693.0,3568.95
SIA,SP,202501,2688689,0211020036,722.0,3718.3
SIA,SP,202501,2688689,0211020060,23.0,690.0
SIA,SP,202501,9332952,0206010036,10.0,867.6
SIA,SP,202501,6131670,0211020036,326.0,1678.9
SIA,SP,202501,6135749,0211020036,325.0,1673.75
SIA,SP,202501,9332952,0206010079,89.0,8672.16
SIA,SP,202501,9332952,0206030010,66.0,9149.58
SIA,SP,202501,2078325,0206010060,3.0,292.32
SIA,SP,202501,9332952,0206020031,56.0,7638.96
SIA,SP,202501,0102105,0206010079,20.0,1948.8
SIA,SP,202501,0102105,0206010010,1.0,86.76
SIA,SP,202501,2077671,0206010036,29.0,2516.04
SIA,SP,202501,0404853,0206020031,142.0,19370.22
SIA,SP,202501,0404853,0206030037,65.0,9010.95
SIA,SP,202501,2077671,0206020015,25.0,2168.75
SIA,SP,202501,2077574,0206010052,37.0,3209.75
SIA,SP,202501,2077671,0206020023,26.0,2255.5
SIA,SP,202501,2088576,0206030029,13.0,1127.75
SIA,SP,202501,2078015,0206020023,107.0,9282.25
SIA,SP,202501,0102105,0206020031,3.0,409.23
SIA,SP,202501,0102105,0206030010,4.0,554.52
SIA,SP,202501,9332952,0206010010,24.0,2082.24
SIA,SP,202501,2077574,0206010044,26.0,2255.5
SIA,SP,202501,2088576,0206030010,207.0,28696.41
SIA,SP,202501,2071371,0206030010,32.0,4436.16
SIA,SP,202501,0404853,0206010036,10.0,867.6
SIA,SP,202501,0404853,0206010044,72.0,6246.0
SIA,SP,202501,2088576,0206010079,38.0,3702.72
SIA,SP,202501,0102105,0206010044,2.0,173.5
SIA,SP,202501,2078287,0211020036,878.0,4521.7
SIA,SP,202501,7496117,0208010033,72.0,27581.04
SIA,SP,202501,2078287,0206030029,1.0,86.75
SIA,SP,202501,2787040,0211020036,81.0,417.15
SIA,SP,202501,5718368,0206010036,25.0,2169.0
SIA,SP,202501,2077671,0206010052,59.0,5118.25
SIA,SP,202501,9547231,0206010010,23.0,1995.48
SIA,SP,202501,2089777,0206030010,17.0,2356.71
SIA,SP,202501,0605484,0211020036,161.0,829.15
SIA,SP,202501,9547231,0206020031,53.0,7229.73
SIA,SP,202501,2708779,0206010044,1.0,86.75
SIA,SP,202501,2089777,0206030037,25.0,3465.75
SIA,SP,202501,5718368,0206020015,34.0,2949.5
SIA,SP,202501,9332952,0206010028,85.0,8593.5
SIA,SP,202501,2752271,0211020036,63.0,324.45
SIA,SP,202501,2752263,0211020036,119.0,612.85
SIA,SP,202501,7711980,0206010079,25.0,2436.0
SIA,SP,202501,5718368,0206020023,36.0,3123.0
SIA,SP,202501,2078155,0206020023,1.0,86.75
SIA,SP,202501,7711980,0206010052,13.0,1127.75
SIA,SP,202501,2028840,0206010010,12.0,1041.12
SIA,SP,202501,2071371,0206020031,25.0,3410.25
SIA,SP,202501,2088576,0206010044,14.0,1214.5
SIA,SP,202501,0404853,0206010028,45.0,4549.5
SIA,SP,202501,7330847,0206010010,1.0,86.76
SIA,SP,202501,2787318,0211020036,102.0,525.3
SIA,SP,202501,2089777,0206010079,22.0,2143.68
SIA,SP,202501,2028840,0206030029,1.0,86.75
SIA,SP,202501,2092344,0206020015,5.0,433.75
SIA,SP,202501,9332952,0206020015,3.0,260.25
SIA,SP,202501,9332952,0206030029,12.0,1041.0
SIA,SP,202501,2077450,0206020023,3.0,260.25
SIA,SP,202501,2048094,0211020036,1.0,5.15
SIA,SP,202501,2878259,0211020036,137.0,705.55
SIA,SP,202501,5718368,0206030029,25.0,2168.75
SIA,SP,202501,2028840,0206010079,15.0,1461.6
SIA,SP,202501,2088576,0206010010,16.0,1388.16
SIA,SP,202501,9950931,0206010060,1.0,97.44
SIA,SP,202501,2071371,0206010079,32.0,3118.08
SIA,SP,202501,2028840,0206030010,13.0,1802.19
SIA,SP,202501,2028840,0206020031,24.0,3273.84
SIA,SP,202501,2789116,0211020036,28.0,144.2
SIA,SP,202501,0102105,0206030037,4.0,554.52
SIA,SP,202501,2787733,0211020036,12.0,61.8
SIA,SP,202501,6228194,0211020036,25.0,128.75
SIA,SP,202501,0102105,0211020036,6.0,30.9
SIA,SP,202501,4050010,0211020036,17.0,87.55
SIA,SP,202501,0605484,0206030010,4.0,554.52
SIA,SP,202501,2088576,0206020015,2.0,173.5
SIA,SP,202501,2088576,0206010036,18.0,1561.68
SIA,SP,202501,2752387,0211020036,15.0,77.25
SIA,SP,202501,9332952,0206010044,12.0,1041.0
SIA,SP,202501,2089777,0206020031,10.0,1364.1
SIA,SP,202501,2077671,0211020036,421.0,2168.15
SIA,SP,202501,9332952,0206010060,2.0,194.88
SIA,SP,202501,0404853,0206020015,1.0,86.75
SIA,SP,202501,2071371,0206030037,9.0,1247.67
SIA,SP,202501,0404853,0206010010,14.0,1214.64
SIA,SP,202501,2071371,0206010052,5.0,433.75
SIA,SP,202501,2071371,0206010036,1.0,86.76
SIA,SP,202501,0852074,0211020036,554.0,2853.1
SIA,SP,202501,2078015,0211020036,2111.0,10871.65
SIA,SP,202501,2073471,0211020036,6.0,30.9
SIA,SP,202501,2078015,0205010016,8.0,1320.0
SIA,SP,202501,6138314,0211020036,61.0,314.15
SIA,SP,202501,2082128,0208010033,137.0,52480.59
SIA,SP,202501,2077493,0206030037,168.0,23289.84
SIA,SP,202501,2077493,0206030010,174.0,24121.62
SIA,SP,202501,2082225,0206010079,383.0,37319.52
SIA,SP,202501,2082225,0206030037,341.0,47272.83
SIA,SP,202501,2082128,0206020031,337.0,45970.17
SIA,SP,202501,2023571,0211020036,520.0,2678.0
SIA,SP,202501,2082128,0206030037,351.0,48659.13
SIA,SP,202501,2082128,0208010025,137.0,55967.24
SIA,SP,202501,9332952,0206020023,8.0,694.0
SIA,SP,202501,7711980,0205010016,8.0,1320.0
SIA,SP,202501,2077639,0206030037,274.0,37984.62
SIA,SP,202501,7527004,0206010028,995.0,100594.5
SIA,SP,202501,2089785,0206030010,369.0,51154.47
SIA,SP,202501,2077639,0206010028,40.0,4044.0
SIA,SP,202501,7527004,0206010044,154.0,13359.5
SIA,SP,202501,2089785,0206030029,45.0,3903.75
SIA,SP,202501,7527004,0206010079,832.0,81070.08
SIA,SP,202501,2077639,0206010079,362.0,35273.28
SIA,SP,202501,7861249,0206020023,22.0,1908.5
SIA,SP,202501,7861249,0206010079,108.0,10523.52
SIA,SP,202501,2089785,0206010028,47.0,4751.7
SIA,SP,202501,7861249,0206020031,62.0,8457.42
SIA,SP,202501,7527004,0206010036,112.0,9717.12
SIA,SP,202501,2077639,0206020031,281.0,38331.21
SIA,SP,202501,4488318,0211020036,241.0,1241.15
SIA,SP,202501,2091755,0211020036,180.0,927.0
SIA,SP,202501,6135749,0211020060,147.0,4410.0
SIA,SP,202501,2082128,0206030010,368.0,51015.84
SIA,SP,202501,9547231,0206020015,4.0,347.0
SIA,SP,202501,9547231,0206030029,14.0,1214.5
SIA,SP,202501,9736700,0211020036,405.0,2085.75
SIA,SP,202501,2787245,0211020036,133.0,684.95
SIA,SP,202501,2027305,0211020036,22.0,113.3
SIA,SP,202501,7711980,0206010036,7.0,607.32
SIA,SP,202501,7711980,0206020015,3.0,260.25
SIA,SP,202501,2077493,0206020031,128.0,17460.48
SIA,SP,202501,5731143,0211020036,78.0,401.7
SIA,SP,202501,4050045,0211020036,163.0,839.45
SIA,SP,202501,2788047,0211020036,55.0,283.25
SIA,SP,202501,2088576,0206010052,3.0,260.25
SIA,SP,202501,2787326,0211020036,66.0,339.9
