sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,BA,202501,0005428,0206030010,11.0,1524.93
SIA,BA,202501,0003875,0205010016,3.0,495.0
SIA,BA,202501,2494973,0206010010,2.0,173.52
SIA,BA,202501,0005428,0206010044,4.0,347.0
SIA,BA,202501,7964145,0211020036,436.0,2245.4
SIA,BA,202501,4389034,0206010052,5.0,433.75
SIA,BA,202501,2802104,0206020023,2.0,173.5
SIA,BA,202501,6237509,0206020031,13.0,4940.0
SIA,BA,202501,9373845,0206020015,6.0,520.5
SIA,BA,202501,3948684,0206010036,1.0,86.76
SIA,BA,202501,0003816,0206010028,2.0,202.2
SIA,BA,202501,0003980,0206010052,8.0,694.0
SIA,BA,202501,0003778,0206010028,12.0,1213.2
SIA,BA,202501,0004073,0206010044,2.0,173.5
SIA,BA,202501,2938499,0206010036,1.0,86.76
SIA,BA,202501,9922962,0206010052,10.0,867.5
SIA,BA,202501,2414430,0211020036,70.0,360.5
SIA,BA,202501,9372822,0206020023,2.0,173.5
SIA,BA,202501,0003980,0206010028,9.0,909.9
SIA,BA,202501,0003875,0206010044,1.0,86.75
SIA,BA,202501,6602533,0206020015,4.0,347.0
SIA,BA,202501,2799790,0206020015,8.0,694.0
SIA,BA,202501,2799839,0206020023,1.0,86.75
SIA,BA,202501,4145542,0206010052,2.0,173.5
SIA,BA,202501,2402564,0211020036,1020.0,5253.0
SIA,BA,202501,0003875,0206010036,1.0,86.76
SIA,BA,202501,2938499,0206020015,3.0,260.25
SIA,BA,202501,4305183,0211020036,3.0,15.45
SIA,BA,202501,0004235,0211020036,2311.0,11901.65
SIA,BA,202501,3208419,0211020036,350.0,1802.5
SIA,BA,202501,3240622,0206030037,3.0,415.89
SIA,BA,202501,6414702,0206010036,11.0,954.36
SIA,BA,202501,0004073,0206030029,5.0,433.75
SIA,BA,202501,0003921,0206020031,114.0,15550.74
SIA,BA,202501,0003921,0206030037,113.0,15665.19
SIA,BA,202501,2802090,0206030010,126.0,17467.38
SIA,BA,202501,4578732,0206010079,60.0,5846.4
SIA,BA,202501,4578732,0206020031,40.0,5456.4
SIA,BA,202501,0785245,0206020031,52.0,7093.32
SIA,BA,202501,0003778,0206010044,1.0,86.75
SIA,BA,202501,2938499,0206010010,4.0,347.04
SIA,BA,202501,3240622,0206030010,5.0,693.15
SIA,BA,202501,6237509,0206030029,1.0,245.0
SIA,BA,202501,2549905,0206010079,123.0,11985.12
SIA,BA,202501,4578732,0206030037,57.0,7901.91
SIA,BA,202501,0003921,0206030010,110.0,15249.3
SIA,BA,202501,4446321,0206020023,28.0,2429.0
SIA,BA,202501,0785245,0206030010,44.0,6099.72
SIA,BA,202501,4578732,0206030010,51.0,7070.13
SIA,BA,202501,2802090,0206010028,24.0,2426.4
SIA,BA,202501,2802023,0206010060,2.0,194.88
SIA,BA,202501,2802090,0206010010,16.0,1388.16
SIA,BA,202501,2802090,0206010079,218.0,21241.92
SIA,BA,202501,0785245,0206010044,7.0,607.25
SIA,BA,202501,2802090,0206030037,105.0,14556.15
SIA,BA,202501,4578732,0206020015,5.0,433.75
SIA,BA,202501,4446321,0206010028,31.0,3134.1
SIA,BA,202501,4578732,0206030029,5.0,433.75
SIA,BA,202501,0003778,0206010036,6.0,520.56
SIA,BA,202501,6988393,0211020036,5.0,25.75
SIA,BA,202501,0004251,0211020010,8.0,5840.32
SIA,BA,202501,0004251,0206010095,88.0,185435.36
SIA,BA,202501,2799790,0206010052,2.0,173.5
SIA,BA,202501,2520613,0211020060,3.0,90.0
SIA,BA,202501,3240622,0206010052,2.0,173.5
SIA,BA,202501,6602533,0206020031,10.0,1364.1
SIA,BA,202501,6602533,0206010036,3.0,260.28
SIA,BA,202501,0003786,0206010010,16.0,1388.16
SIA,BA,202501,0004251,0206010052,2.0,173.5
SIA,BA,202501,0003980,0206010036,4.0,347.04
SIA,BA,202501,0004073,0206010010,2.0,173.52
SIA,BA,202501,9507930,0206020031,141.0,19233.81
SIA,BA,202501,9507930,0206030037,115.0,15942.45
SIA,BA,202501,9507930,0211020036,166.0,854.9
SIA,BA,202501,9373853,0206010028,112.0,11323.2
SIA,BA,202501,9373853,0206010079,197.0,19195.68
SIA,BA,202501,9507930,0206030010,113.0,15665.19
SIA,BA,202501,9507930,0206010079,110.0,10718.4
SIA,BA,202501,9507930,0206010028,15.0,1516.5
SIA,BA,202501,9373853,0211020036,239.0,1230.85
SIA,BA,202501,0867551,0211020036,180.0,927.0
SIA,BA,202501,2601117,0211020036,70.0,360.5
SIA,BA,202501,4022718,0206020031,40.0,5456.4
SIA,BA,202501,2400693,0206030010,51.0,7070.13
SIA,BA,202501,2400693,0206030037,45.0,6238.35
SIA,BA,202501,2804034,0206030037,270.0,37430.1
SIA,BA,202501,2804034,0206010079,306.0,29816.64
SIA,BA,202501,2804034,0206010036,3.0,260.28
SIA,BA,202501,2525933,0206020031,14.0,1909.74
SIA,BA,202501,2525933,0206010079,69.0,6723.36
SIA,BA,202501,2804034,0206030010,262.0,36321.06
SIA,BA,202501,2804034,0206010010,80.0,6940.8
SIA,BA,202501,2804034,0206010028,22.0,2224.2
SIA,BA,202501,2804034,0206020031,180.0,24553.8
SIA,BA,202501,2525933,0206010036,3.0,260.28
SIA,BA,202501,2525933,0206010044,1.0,86.75
SIA,BA,202501,2804034,0206030029,20.0,1735.0
SIA,BA,202501,9373853,0206020031,120.0,16369.2
SIA,BA,202501,9373853,0206030037,77.0,10674.51
SIA,BA,202501,9373853,0206030010,55.0,7624.65
SIA,BA,202501,9373853,0206020015,11.0,954.25
SIA,BA,202501,9373853,0206010010,43.0,3730.68
SIA,BA,202501,7111606,0211020036,324.0,1668.6
SIA,BA,202501,6476120,0206030037,28.0,10402.84
SIA,BA,202501,6476120,0206010079,15.0,3917.1
SIA,BA,202501,6476120,0206030010,28.0,10402.84
SIA,BA,202501,4022718,0206030037,32.0,4436.16
SIA,BA,202501,4022718,0206030010,33.0,4574.79
SIA,BA,202501,4022718,0206010079,54.0,5261.76
SIA,BA,202501,2498634,0211020036,78.0,401.7
SIA,BA,202501,6491499,0211020036,91.0,468.65
SIA,BA,202501,2804034,0206020015,17.0,1474.75
SIA,BA,202501,2498804,0211020036,46.0,236.9
SIA,BA,202501,2653699,0211020036,200.0,1030.0
SIA,BA,202501,6273696,0211020060,5.0,450.0
SIA,BA,202501,9373853,0206010044,18.0,1561.5
SIA,BA,202501,2400693,0206020031,55.0,7502.55
SIA,BA,202501,2400693,0206010079,25.0,2436.0
SIA,BA,202501,2400693,0206010052,3.0,260.25
SIA,BA,202501,2400693,0206020023,1.0,86.75
SIA,BA,202501,2445204,0205010016,61.0,10065.0
SIA,BA,202501,0004820,0206030010,26.0,3604.38
SIA,BA,202501,4474309,0211020036,20.0,103.0
SIA,BA,202501,9507930,0211020060,59.0,1770.0
SIA,BA,202501,2400693,0206030029,3.0,260.25
SIA,BA,202501,2444704,0211020036,8.0,41.2
SIA,BA,202501,9507930,0206010010,6.0,520.56
SIA,BA,202501,9373853,0211020060,57.0,1710.0
SIA,BA,202501,9373853,0206030029,19.0,1648.25
SIA,BA,202501,9507930,0206010036,2.0,173.52
SIA,BA,202501,9373853,0206010036,13.0,1127.88
SIA,BA,202501,2804034,0206010052,9.0,780.75
SIA,BA,202501,2804034,0206010044,36.0,3123.0
SIA,BA,202501,2804034,0211020036,47.0,242.05
SIA,BA,202501,9507930,0206010044,17.0,1474.75
SIA,BA,202501,2523051,0211020036,57.0,293.55
SIA,BA,202501,2525933,0206010028,7.0,707.7
SIA,BA,202501,2525933,0206030010,18.0,2495.34
SIA,BA,202501,0003832,0211020010,95.0,69353.8
SIA,BA,202501,0003832,0206010095,26.0,54787.72
SIA,BA,202501,4670019,0211020036,430.0,2214.5
SIA,BA,202501,2498049,0211020036,20.0,103.0
SIA,BA,202501,2804034,0206020023,14.0,1214.5
SIA,BA,202501,2498790,0211020036,13.0,66.95
SIA,BA,202501,2804034,0206010060,3.0,292.32
SIA,BA,202501,4031709,0211020036,39.0,200.85
SIA,BA,202501,7521316,0211020036,533.0,2744.95
SIA,BA,202501,9507930,0206020023,3.0,260.25
SIA,BA,202501,2492881,0211020036,84.0,1428.0
SIA,BA,202501,6345891,0206020031,1.0,136.41
SIA,BA,202501,2400693,0206010044,7.0,607.25
SIA,BA,202501,2525933,0211020036,385.0,1982.75
SIA,BA,202501,2400693,0206010036,3.0,260.28
SIA,BA,202501,9507930,0206010052,12.0,1041.0
SIA,BA,202501,0004073,0206010052,5.0,433.75
SIA,BA,202501,6237509,0206010010,1.0,245.0
SIA,BA,202501,0004073,0206010028,3.0,303.3
SIA,BA,202501,5889448,0206010028,1.0,101.1
SIA,BA,202501,0607126,0206030029,2.0,173.5
SIA,BA,202501,5889448,0206020031,12.0,1636.92
SIA,BA,202501,0004820,0206030037,20.0,2772.6
SIA,BA,202501,2601680,0206030037,63.0,8733.69
SIA,BA,202501,2601680,0206020031,57.0,7775.37
SIA,BA,202501,6345891,0206030010,1.0,138.63
SIA,BA,202501,6345891,0206010079,1.0,97.44
SIA,BA,202501,4022718,0206010010,2.0,173.52
SIA,BA,202501,4022718,0206010028,2.0,202.2
SIA,BA,202501,7084129,0211020036,102.0,525.3
SIA,BA,202501,2939363,0211020036,142.0,731.3
SIA,BA,202501,9005919,0211020036,43.0,221.45
SIA,BA,202501,2387727,0211020036,275.0,1416.25
SIA,BA,202501,2802104,0206010036,3.0,260.28
SIA,BA,202501,2385171,0206030037,300.0,41589.0
SIA,BA,202501,2385171,0206010079,282.0,27478.08
SIA,BA,202501,2385171,0206030010,300.0,41589.0
SIA,BA,202501,2385171,0206020031,100.0,13641.0
SIA,BA,202501,2799839,0206010028,5.0,505.5
SIA,BA,202501,2487438,0206010079,288.0,28062.72
SIA,BA,202501,0004065,0206010028,4.0,404.4
SIA,BA,202501,0004065,0206030010,61.0,8456.43
SIA,BA,202501,2301318,0206020031,60.0,8184.6
SIA,BA,202501,0004278,0206020031,19.0,2591.79
SIA,BA,202501,2525933,0206030037,9.0,1247.67
SIA,BA,202501,9507949,0211020060,16.0,480.0
SIA,BA,202501,2487438,0206030010,194.0,26894.22
SIA,BA,202501,2487438,0206010044,51.0,4424.25
SIA,BA,202501,2487438,0206020031,118.0,16096.38
SIA,BA,202501,0832014,0206010079,115.0,11205.6
SIA,BA,202501,0832014,0211020060,28.0,840.0
SIA,BA,202501,0004065,0206020031,236.0,32192.76
SIA,BA,202501,0832014,0206030037,17.0,2356.71
SIA,BA,202501,2487438,0206010028,21.0,2123.1
SIA,BA,202501,0832014,0206010028,26.0,2628.6
SIA,BA,202501,0832014,0211020036,134.0,690.1
SIA,BA,202501,2497751,0206020023,59.0,5118.25
SIA,BA,202501,0004278,0206010052,11.0,954.25
SIA,BA,202501,3373223,0211020036,181.0,932.15
SIA,BA,202501,2487438,0206030037,201.0,27864.63
SIA,BA,202501,2301318,0206030037,111.0,15387.93
SIA,BA,202501,2802112,0206030010,1.0,138.63
SIA,BA,202501,2509326,0211020036,125.0,643.75
SIA,BA,202501,0003786,0206010044,40.0,3470.0
SIA,BA,202501,2497751,0206010079,82.0,7990.08
SIA,BA,202501,2301318,0206010079,127.0,12374.88
SIA,BA,202501,0607126,0206010028,4.0,404.4
SIA,BA,202501,2487438,0206010010,38.0,3296.88
SIA,BA,202501,0004065,0206030029,4.0,347.0
SIA,BA,202501,2301318,0206030010,109.0,15110.67
SIA,BA,202501,9966366,0206010079,113.0,11010.72
SIA,BA,202501,9507949,0206010079,58.0,5651.52
SIA,BA,202501,9507949,0211020036,230.0,1184.5
SIA,BA,202501,0004065,0206030037,52.0,7208.76
SIA,BA,202501,2487438,0206020015,12.0,1041.0
SIA,BA,202501,0004065,0206010044,12.0,1041.0
SIA,BA,202501,2400693,0211020036,28.0,144.2
SIA,BA,202501,0004278,0206030010,12.0,1663.56
SIA,BA,202501,2532522,0211020036,94.0,484.1
SIA,BA,202501,2407205,0206030010,5.0,693.15
SIA,BA,202501,9507949,0206030010,34.0,4713.42
SIA,BA,202501,9507949,0206030037,33.0,4574.79
SIA,BA,202501,3464156,0206030037,9.0,1247.67
SIA,BA,202501,2799839,0206030029,6.0,520.5
SIA,BA,202501,9966366,0206020031,40.0,5456.4
SIA,BA,202501,0832014,0206010010,6.0,520.56
SIA,BA,202501,9866035,0206020015,1.0,86.75
SIA,BA,202501,0004278,0206010044,2.0,173.5
SIA,BA,202501,0004820,0206020031,29.0,3955.89
SIA,BA,202501,0003875,0211020036,1251.0,6442.65
SIA,BA,202501,2385171,0206010010,13.0,1127.88
SIA,BA,202501,2407205,0206030037,26.0,3604.38
SIA,BA,202501,2497751,0206030029,48.0,4164.0
SIA,BA,202501,2407205,0206020031,20.0,2728.2
SIA,BA,202501,2802112,0206020031,2.0,272.82
SIA,BA,202501,0607126,0206010052,2.0,173.5
SIA,BA,202501,2497751,0206010028,13.0,1314.3
SIA,BA,202501,3948684,0206030029,1.0,86.75
SIA,BA,202501,2488892,0211020060,4.0,120.0
SIA,BA,202501,2414244,0206020031,6.0,818.46
SIA,BA,202501,0832014,0206020031,31.0,4228.71
SIA,BA,202501,7633149,0211020036,818.0,4212.7
SIA,BA,202501,0005428,0206030029,3.0,260.25
SIA,BA,202501,0003786,0206010028,25.0,2527.5
SIA,BA,202501,0003832,0211020036,843.0,4341.45
SIA,BA,202501,0003832,0206030037,84.0,11644.92
SIA,BA,202501,6616917,0206030010,2.0,277.26
SIA,BA,202501,2597594,0211020036,156.0,803.4
SIA,BA,202501,0003875,0211020060,35.0,1050.0
SIA,BA,202501,6485235,0211020036,60.0,309.0
SIA,BA,202501,0004278,0206030037,13.0,1802.19
SIA,BA,202501,0003832,0206010079,28.0,2728.32
SIA,BA,202501,9966366,0211020036,115.0,592.25
SIA,BA,202501,2497751,0206010036,15.0,1301.4
SIA,BA,202501,0004073,0206020015,4.0,347.0
SIA,BA,202501,0607126,0206010044,4.0,347.0
SIA,BA,202501,2414244,0206030037,5.0,693.15
SIA,BA,202501,9133585,0211020036,202.0,1040.3
SIA,BA,202501,2385171,0206010044,36.0,3123.0
SIA,BA,202501,2497751,0206020015,14.0,1214.5
SIA,BA,202501,2497751,0206010010,13.0,1127.88
SIA,BA,202501,9507930,0206030029,4.0,347.0
SIA,BA,202501,0003778,0206010010,2.0,173.52
SIA,BA,202501,2407205,0206010052,6.0,520.5
SIA,BA,202501,2301318,0206010044,7.0,607.25
SIA,BA,202501,7587651,0211020036,41.0,211.15
SIA,BA,202501,2497751,0206030010,4.0,554.52
SIA,BA,202501,9966366,0206030010,38.0,5267.94
SIA,BA,202501,3464156,0206030010,11.0,1524.93
SIA,BA,202501,0003786,0206030029,13.0,1127.75
SIA,BA,202501,2487438,0206010052,9.0,780.75
SIA,BA,202501,2659999,0211020036,52.0,267.8
SIA,BA,202501,7033753,0211020036,489.0,2518.35
SIA,BA,202501,9966366,0206010028,32.0,3235.2
SIA,BA,202501,9507949,0206010052,5.0,433.75
SIA,BA,202501,0219665,0211020036,50.0,257.5
SIA,BA,202501,0722529,0211020036,12.0,61.8
SIA,BA,202501,2497751,0206030037,8.0,1109.04
SIA,BA,202501,0832014,0206010044,26.0,2255.5
SIA,BA,202501,9966366,0206030037,37.0,5129.31
SIA,BA,202501,2385171,0206020023,9.0,780.75
SIA,BA,202501,2799790,0206030029,5.0,433.75
SIA,BA,202501,9507949,0206010044,10.0,867.5
SIA,BA,202501,9966366,0211020060,16.0,480.0
SIA,BA,202501,9507949,0206020031,30.0,4092.3
SIA,BA,202501,0003913,0211020036,427.0,2199.05
SIA,BA,202501,4026896,0206020015,4.0,347.0
SIA,BA,202501,3948684,0211020036,20.0,103.0
SIA,BA,202501,2802104,0206010028,4.0,404.4
SIA,BA,202501,9966366,0206010010,16.0,1388.16
SIA,BA,202501,6988407,0211020036,7.0,36.05
SIA,BA,202501,2497751,0206020031,11.0,1500.51
SIA,BA,202501,2301318,0206030029,1.0,86.75
SIA,BA,202501,0004065,0206010010,5.0,433.8
SIA,BA,202501,2487438,0206010036,7.0,607.32
SIA,BA,202501,2414244,0206010044,3.0,260.25
SIA,BA,202501,0003832,0208010025,54.0,22060.08
SIA,BA,202501,0832014,0206030010,17.0,2356.71
SIA,BA,202501,0004278,0206010079,21.0,2046.24
SIA,BA,202501,2487438,0206020023,13.0,1127.75
SIA,BA,202501,2488892,0208010033,7.0,2681.49
SIA,BA,202501,4029801,0211020036,42.0,216.3
SIA,BA,202501,0004065,0206010079,44.0,4287.36
SIA,BA,202501,2301318,0206010028,6.0,606.6
SIA,BA,202501,0003832,0206030010,25.0,3465.75
SIA,BA,202501,0003832,0206020031,69.0,9412.29
SIA,BA,202501,2412276,0211020036,100.0,515.0
SIA,BA,202501,9507949,0206010010,2.0,173.52
SIA,BA,202501,9966366,0206010044,15.0,1301.25
SIA,BA,202501,2385171,0206030029,2.0,173.5
SIA,BA,202501,3464156,0206010079,13.0,1266.72
SIA,BA,202501,9966366,0206010036,8.0,694.08
SIA,BA,202501,4032594,0211020036,390.0,2008.5
SIA,BA,202501,6687636,0206010044,2.0,173.5
SIA,BA,202501,0005428,0206010052,1.0,86.75
SIA,BA,202501,0004065,0206010052,5.0,433.75
SIA,BA,202501,2510782,0211020036,148.0,762.2
SIA,BA,202501,9425632,0211020060,26.0,2340.0
SIA,BA,202501,2938499,0206030029,1.0,86.75
SIA,BA,202501,2523299,0211020036,52.0,267.8
SIA,BA,202501,2414244,0206010079,9.0,876.96
SIA,BA,202501,0005428,0206010028,2.0,202.2
SIA,BA,202501,2385171,0206010028,13.0,1314.3
SIA,BA,202501,3464156,0206020031,11.0,1500.51
SIA,BA,202501,9966366,0206020015,5.0,433.75
SIA,BA,202501,6602533,0206010010,4.0,347.04
SIA,BA,202501,2802023,0206010036,2.0,173.52
SIA,BA,202501,2301318,0206010010,6.0,520.56
SIA,BA,202501,0003832,0208010033,55.0,21068.85
SIA,BA,202501,2525569,0206030010,23.0,3188.49
SIA,BA,202501,2525569,0206020031,2.0,272.82
SIA,BA,202501,2525569,0206030037,22.0,3049.86
SIA,BA,202501,2414244,0206030010,5.0,693.15
SIA,BA,202501,2525569,0206010010,2.0,173.52
SIA,BA,202501,2517744,0206030010,26.0,9659.78
SIA,BA,202501,2601079,0211020036,30.0,154.5
SIA,BA,202501,2602652,0211020036,200.0,1030.0
SIA,BA,202501,9507949,0206010028,5.0,505.5
SIA,BA,202501,2385171,0206020015,3.0,260.25
SIA,BA,202501,2385171,0206010036,6.0,520.56
SIA,BA,202501,2802104,0206030029,2.0,173.5
SIA,BA,202501,0607126,0206010010,3.0,260.28
SIA,BA,202501,0832014,0206030029,4.0,347.0
SIA,BA,202501,0004073,0206020023,2.0,173.5
SIA,BA,202501,0005061,0206020031,5.0,682.05
SIA,BA,202501,0003956,0211020036,1366.0,7034.9
SIA,BA,202501,2488892,0206010044,4.0,347.0
SIA,BA,202501,2488892,0206010079,17.0,1656.48
SIA,BA,202501,9443665,0206020023,1.0,86.75
SIA,BA,202501,2407205,0206010028,2.0,202.2
SIA,BA,202501,9966366,0206030029,11.0,954.25
SIA,BA,202501,2525569,0206010044,4.0,347.0
SIA,BA,202501,9030158,0211020036,593.0,3053.95
SIA,BA,202501,2301318,0206010036,1.0,86.76
SIA,BA,202501,2488892,0206030037,17.0,2356.71
SIA,BA,202501,2488892,0206030010,21.0,2911.23
SIA,BA,202501,4267109,0211020036,205.0,1055.75
SIA,BA,202501,6602533,0206010028,1.0,101.1
SIA,BA,202501,9866027,0206010052,3.0,260.25
SIA,BA,202501,0004235,0211020060,417.0,12510.0
SIA,BA,202501,2517744,0206010079,16.0,4178.24
SIA,BA,202501,2517744,0206030037,27.0,10031.31
SIA,BA,202501,6238742,0211020036,76.0,1973.72
SIA,BA,202501,5439051,0211020036,67.0,1739.99
SIA,BA,202501,2488892,0208010025,7.0,2859.64
SIA,BA,202501,2525569,0206010079,45.0,4384.8
SIA,BA,202501,6943977,0211020036,292.0,1503.8
SIA,BA,202501,0003832,0206010052,14.0,1214.5
SIA,BA,202501,6616917,0206020031,2.0,272.82
SIA,BA,202501,6616917,0206030037,1.0,138.63
SIA,BA,202501,2525569,0211020036,1.0,5.15
SIA,BA,202501,2400693,0206010010,2.0,173.52
SIA,BA,202501,2556847,0206020031,1.0,380.0
SIA,BA,202501,4025636,0211020036,993.0,5113.95
SIA,BA,202501,6476120,0206020031,24.0,8773.68
SIA,BA,202501,2602083,0211020036,265.0,1364.75
SIA,BA,202501,7167156,0206020031,44.0,6002.04
SIA,BA,202501,6962017,0211020036,43.0,221.45
SIA,BA,202501,4022750,0211020036,1.0,5.15
SIA,BA,202501,5889448,0206030029,1.0,86.75
SIA,BA,202501,6595197,0206030010,159.0,22042.17
SIA,BA,202501,6595197,0206030037,165.0,22873.95
SIA,BA,202501,7167156,0206030037,18.0,2495.34
SIA,BA,202501,6595197,0206010079,225.0,21924.0
SIA,BA,202501,2488892,0206020031,5.0,682.05
SIA,BA,202501,2413469,0211020036,515.0,2652.25
SIA,BA,202501,2525933,0206010010,3.0,260.28
SIA,BA,202501,0004251,0211020036,46.0,236.9
SIA,BA,202501,3154904,0208010025,58.0,23694.16
SIA,BA,202501,3154904,0208010033,58.0,22218.06
SIA,BA,202501,2772280,0206030010,47.0,6515.61
SIA,BA,202501,0004278,0211020036,140.0,721.0
SIA,BA,202501,2556847,0211020036,99.0,509.85
SIA,BA,202501,9507949,0206020015,2.0,173.5
SIA,BA,202501,4022718,0206030029,2.0,173.5
SIA,BA,202501,0003980,0206020023,1.0,86.75
SIA,BA,202501,2601575,0211020036,116.0,597.4
SIA,BA,202501,2487438,0206030029,6.0,520.5
SIA,BA,202501,0004065,0206020015,2.0,173.5
SIA,BA,202501,2304295,0211020036,120.0,618.0
SIA,BA,202501,0003956,0211020060,101.0,3030.0
SIA,BA,202501,2517744,0206010010,2.0,465.02
SIA,BA,202501,2601680,0206010044,9.0,780.75
SIA,BA,202501,2601680,0206030010,43.0,5961.09
SIA,BA,202501,2926970,0206010052,3.0,260.25
SIA,BA,202501,9373853,0206010052,2.0,173.5
SIA,BA,202501,2598183,0211020036,108.0,556.2
SIA,BA,202501,2487438,0211020036,500.0,2575.0
SIA,BA,202501,2772280,0206030037,47.0,6515.61
SIA,BA,202501,6595197,0206030029,13.0,1127.75
SIA,BA,202501,2601680,0206010036,9.0,780.84
SIA,BA,202501,2801906,0211020036,46.0,236.9
SIA,BA,202501,2445204,0211020036,600.0,3090.0
SIA,BA,202501,2600609,0211020036,139.0,715.85
SIA,BA,202501,6595197,0206010044,42.0,3643.5
SIA,BA,202501,0004065,0206010036,3.0,260.28
SIA,BA,202501,0004278,0206010036,1.0,86.76
SIA,BA,202501,7476523,0211020036,600.0,3090.0
SIA,BA,202501,7476469,0211020036,640.0,3296.0
SIA,BA,202501,9915583,0211020036,114.0,587.1
SIA,BA,202501,0832014,0206010036,2.0,173.52
SIA,BA,202501,7319770,0211020036,6.0,30.9
SIA,BA,202501,2556847,0206010079,6.0,1770.0
SIA,BA,202501,4022718,0206010044,2.0,173.5
SIA,BA,202501,0004065,0206020023,2.0,173.5
SIA,BA,202501,9507949,0206010036,1.0,86.76
SIA,BA,202501,2772280,0206020031,69.0,9412.29
SIA,BA,202501,2414244,0211020036,294.0,1514.1
SIA,BA,202501,3017028,0211020036,26.0,133.9
SIA,BA,202501,9060537,0211020036,847.0,4362.05
SIA,BA,202501,2771292,0211020036,56.0,288.4
SIA,BA,202501,0004065,0211020060,15.0,450.0
SIA,BA,202501,6595197,0206010010,28.0,2429.28
SIA,BA,202501,9915583,0206010079,90.0,8769.6
SIA,BA,202501,2401681,0211020036,333.0,1714.95
SIA,BA,202501,2505711,0211020036,136.0,700.4
SIA,BA,202501,9915583,0206020031,84.0,11458.44
SIA,BA,202501,9966366,0206010052,3.0,260.25
SIA,BA,202501,2488892,0206010052,4.0,347.0
SIA,BA,202501,2770512,0206010079,78.0,7600.32
SIA,BA,202501,0004820,0206010079,5.0,487.2
SIA,BA,202501,2802112,0211020036,1.0,5.15
SIA,BA,202501,2400693,0206020015,1.0,86.75
SIA,BA,202501,9507949,0206030029,3.0,260.25
SIA,BA,202501,4028481,0211020036,40.0,206.0
SIA,BA,202501,2488892,0206010028,3.0,303.3
SIA,BA,202501,3368726,0211020036,19.0,97.85
SIA,BA,202501,3531481,0211020036,33.0,169.95
SIA,BA,202501,6908705,0211020036,6.0,30.9
SIA,BA,202501,2385171,0211020036,135.0,695.25
SIA,BA,202501,0832014,0206020015,5.0,433.75
SIA,BA,202501,6476120,0206010052,2.0,464.98
SIA,BA,202501,3271110,0206020023,1.0,86.75
SIA,BA,202501,2601400,0211020036,100.0,515.0
SIA,BA,202501,6602533,0211020036,4.0,20.6
SIA,BA,202501,5889448,0206010010,1.0,86.76
SIA,BA,202501,5889448,0206010036,1.0,86.76
SIA,BA,202501,9470018,0211020036,18.0,324.0
SIA,BA,202501,2627418,0206030037,4.0,554.52
SIA,BA,202501,2799456,0211020036,156.0,803.4
SIA,BA,202501,3039919,0211020036,2.0,10.3
SIA,BA,202501,7592191,0211020036,118.0,607.7
SIA,BA,202501,9091157,0211020036,474.0,2441.1
SIA,BA,202501,9237224,0211020036,47.0,242.05
SIA,BA,202501,2412551,0211020036,75.0,386.25
SIA,BA,202501,2493268,0211020036,53.0,272.95
SIA,BA,202501,0005398,0211020036,211.0,1086.65
SIA,BA,202501,2390078,0211020036,89.0,458.35
SIA,BA,202501,2505444,0211020036,345.0,8959.65
SIA,BA,202501,0004251,0206010044,1.0,86.75
SIA,BA,202501,2520168,0211020036,200.0,1030.0
SIA,BA,202501,2801558,0211020036,87.0,448.05
